Fx...Data G Units:rad/s - A Units:m/s^2 - m Units:gausss...time;Fx-Gx;Fx-Gy;Fx-Gz;Fx-Ax;Fx-Ay;Fx-Az;Fx-Mx;Fx-My;Fx-Mz
7906.053947979,-41.695312500;-31.062500000;-8.015625000;-0.127124000;-0.134444000;1.107272000;1.100000000;-63.700000000;-307.600000000
7906.064315872,-41.679687500;-29.750000000;-6.585937500;-0.086132000;-0.133956000;1.036268000;0.400000000;-59.900000000;-306.600000000
7906.074546563,-50.984375000;-27.062500000;-6.156250000;-0.056852000;-0.135664000;1.013820000;0.900000000;-59.300000000;-306.200000000
7906.084776199,-58.546875000;-26.203125000;-6.570312500;-0.056364000;-0.168116000;1.000156000;0.200000000;-56.200000000;-305.900000000
7906.095039797,-62.312500000;-28.492187500;-8.289062500;-0.050264000;-0.202276000;1.026996000;0.200000000;-54.500000000;-306.800000000
7906.106103531,-64.273437500;-33.476562500;-10.414062500;-0.041724000;-0.213988000;1.105808000;-0.400000000;-52.500000000;-306.600000000
7906.116347926,-63.656250000;-39.609375000;-13.359375000;-0.030500000;-0.231312000;1.139968000;0.100000000;-50.100000000;-306.600000000
7906.126572358,-62.187500000;-44.289062500;-17.437500000;-0.018300000;-0.241072000;1.137284000;-0.600000000;-47.400000000;-304.800000000
7906.136842475,-60.984375000;-44.695312500;-20.476562500;-0.009272000;-0.244732000;1.099952000;-0.800000000;-44.700000000;-304.800000000
7906.147083481,-56.507812500;-41.125000000;-21.289062500;0.003172000;-0.225456000;1.036024000;-0.900000000;-43.900000000;-304.400000000
7906.15735356,-51.148437500;-34.851562500;-18.351562500;0.010004000;-0.215452000;0.990884000;0.100000000;-41.700000000;-304.100000000
7906.167634992,-50.195312500;-28.742187500;-14.617187500;0.011224000;-0.245708000;0.983320000;0.200000000;-39.300000000;-304.000000000
7906.177857553,-54.890625000;-25.007812500;-14.140625000;0.019032000;-0.268644000;0.985516000;-0.300000000;-36.700000000;-304.100000000
7906.18808806,-55.414062500;-26.992187500;-14.046875000;0.053192000;-0.259128000;1.046028000;-0.600000000;-35.300000000;-302.800000000
7906.198315399,-58.992187500;-35.132812500;-16.796875000;0.039772000;-0.310368000;1.115080000;-1.400000000;-34.000000000;-300.500000000
7906.208539572,-60.703125000;-46.531250000;-28.828125000;0.025376000;-0.325252000;1.138016000;-1.800000000;-30.800000000;-299.800000000
7906.218865928,-61.257812500;-60.234375000;-33.789062500;-0.003660000;-0.328912000;1.105076000;-1.200000000;-29.000000000;-298.700000000
7906.229112897,-61.117187500;-58.593750000;-33.148437500;-0.016592000;-0.298656000;1.012600000;-2.000000000;-26.000000000;-297.900000000
7906.239361274,-60.929687500;-53.078125000;-27.453125000;0.005368000;-0.235460000;0.932568000;-3.000000000;-24.100000000;-297.000000000
7906.249662093,-65.257812500;-45.914062500;-20.945312500;0.038064000;-0.232776000;0.890112000;-3.200000000;-20.900000000;-296.100000000
7906.259986339,-72.710937500;-41.679687500;-17.398437500;0.066368000;-0.276696000;0.866688000;-3.100000000;-20.100000000;-296.000000000
7906.270382435,-76.226562500;-40.828125000;-15.312500000;0.091256000;-0.344040000;0.912316000;-4.500000000;-17.800000000;-295.400000000
7906.2806542,-78.437500000;-41.539062500;-20.687500000;0.089304000;-0.428464000;0.916708000;-4.700000000;-15.700000000;-297.000000000
7906.290882873,-87.101562500;-44.109375000;-26.312500000;0.124928000;-0.469212000;1.016504000;-4.900000000;-14.600000000;-294.900000000
7906.301207155,-93.218750000;-45.695312500;-29.414062500;0.166164000;-0.406504000;1.106296000;-6.000000000;-10.600000000;-293.900000000
7906.311462735,-84.960937500;-40.921875000;-29.875000000;0.116388000;-0.457744000;1.029436000;-6.500000000;-8.600000000;-293.900000000
7906.321704648,-66.757812500;-30.054687500;-24.164062500;0.096624000;-0.425780000;0.906216000;-6.200000000;-6.200000000;-292.300000000
7906.331930562,-49.929687500;-13.781250000;-14.351562500;0.114924000;-0.385032000;0.819352000;-5.000000000;-4.700000000;-292.000000000
7906.342211586,-39.437500000;2.875000000;-5.460937500;0.139568000;-0.388204000;0.761036000;-6.500000000;-4.600000000;-289.900000000
7906.353144988,-32.203125000;15.648437500;0.429687500;0.157136000;-0.419680000;0.744932000;-5.800000000;-2.900000000;-291.100000000
7906.363393883,-27.773437500;22.968750000;2.898437500;0.152256000;-0.453352000;0.767624000;-5.100000000;-3.100000000;-290.700000000
7906.373617593,-33.164062500;24.617187500;2.367187500;0.140300000;-0.478484000;0.858392000;-3.700000000;-1.300000000;-291.700000000
7906.383845118,-43.250000000;20.273437500;-0.320312500;0.132004000;-0.473360000;0.943304000;-4.200000000;-0.600000000;-290.200000000
7906.394203751,-52.789062500;11.156250000;-6.031250000;0.118340000;-0.510692000;0.993812000;-3.100000000;2.000000000;-291.700000000
7906.405487111,-61.195312500;-0.507812500;-14.078125000;0.110288000;-0.543632000;1.025288000;-3.100000000;3.500000000;-291.000000000
7906.415838097,-70.187500000;-10.531250000;-20.945312500;0.099308000;-0.524844000;1.041636000;-2.000000000;5.500000000;-292.100000000
7906.426081751,-76.062500000;-15.843750000;-23.375000000;0.105652000;-0.482632000;1.010160000;-2.100000000;6.600000000;-291.900000000
7906.436309628,-75.156250000;-14.460937500;-21.843750000;0.115412000;-0.469456000;0.926224000;-3.600000000;8.900000000;-291.700000000
7906.446561726,-65.976562500;-9.382812500;-17.031250000;0.128832000;-0.470432000;0.849608000;-2.400000000;11.000000000;-290.600000000
7906.456831528,-53.828125000;-2.242187500;-11.437500000;0.140056000;-0.492148000;0.813496000;-2.600000000;12.400000000;-290.000000000
7906.467065015,-44.968750000;4.507812500;-7.546875000;0.153964000;-0.508252000;0.826916000;-3.300000000;13.400000000;-290.300000000
7906.477282318,-41.460937500;9.546875000;-3.687500000;0.172508000;-0.505812000;0.872300000;-2.300000000;14.900000000;-291.200000000
7906.487506435,-40.953125000;9.742187500;-3.734375000;0.162260000;-0.524112000;0.917196000;-1.500000000;16.000000000;-290.000000000
7906.498548466,-37.570312500;5.234375000;-5.164062500;0.139080000;-0.539972000;0.938180000;-1.700000000;15.800000000;-289.500000000
7906.508822953,-34.789062500;-0.671875000;-7.476562500;0.124196000;-0.553392000;0.933544000;-1.100000000;19.100000000;-289.800000000
7906.519047459,-30.828125000;-4.500000000;-10.171875000;0.120780000;-0.559980000;0.933544000;0.200000000;18.900000000;-290.500000000
7906.529255003,-26.937500000;-7.132812500;-11.578125000;0.123952000;-0.561200000;0.888404000;-0.300000000;19.800000000;-290.500000000
7906.539466972,-25.492187500;-9.468750000;-12.429687500;0.139080000;-0.535824000;0.874252000;-0.900000000;19.300000000;-289.100000000
7906.549719644,-27.132812500;-12.421875000;-14.468750000;0.138836000;-0.543388000;0.886696000;-0.500000000;19.500000000;-290.000000000
7906.559976224,-30.515625000;-16.179687500;-16.476562500;0.154696000;-0.548756000;0.911584000;-0.800000000;21.200000000;-288.400000000
7906.570263804,-30.859375000;-20.742187500;-18.328125000;0.171776000;-0.547048000;0.917684000;-1.600000000;21.900000000;-288.500000000
7906.580575512,-24.078125000;-24.414062500;-20.093750000;0.173728000;-0.560224000;0.917684000;-1.100000000;22.900000000;-286.700000000
7906.590833629,-12.375000000;-26.179687500;-21.468750000;0.178608000;-0.572668000;0.817156000;-2.600000000;23.500000000;-287.300000000
7906.601060394,0.484375000;-25.671875000;-21.296875000;0.197152000;-0.553392000;0.817156000;-1.600000000;23.300000000;-287.700000000
7906.61128979,7.976562500;-24.062500000;-21.187500000;0.200080000;-0.558760000;0.791048000;-3.700000000;23.400000000;-289.700000000
7906.621514092,9.648437500;-22.843750000;-21.773437500;0.197640000;-0.561444000;0.793244000;-4.100000000;22.200000000;-285.400000000
7906.631732172,5.554687500;-22.718750000;-22.992187500;0.214964000;-0.561200000;0.819840000;-5.600000000;23.800000000;-286.500000000
7906.641946957,-3.507812500;-23.945312500;-25.429687500;0.230092000;-0.573400000;0.847656000;-6.700000000;21.500000000;-287.000000000
7906.653275464,-14.156250000;-25.507812500;-27.875000000;0.248880000;-0.585356000;0.873032000;-7.000000000;21.900000000;-285.300000000
7906.663811465,-22.789062500;-24.984375000;-29.164062500;0.224968000;-0.582672000;0.812764000;-7.900000000;22.900000000;-284.800000000
7906.674051879,-26.781250000;-22.281250000;-28.046875000;0.208620000;-0.565104000;0.785192000;-9.200000000;22.600000000;-285.800000000
7906.684348699,-29.234375000;-17.554687500;-24.789062500;0.212280000;-0.568276000;0.791536000;-10.600000000;22.500000000;-285.700000000
7906.694626574,-34.859375000;-13.351562500;-20.539062500;0.221796000;-0.566812000;0.815204000;-9.800000000;24.400000000;-287.100000000
7906.704928931,-44.500000000;-9.117187500;-17.937500000;0.238388000;-0.594628000;0.846680000;-10.300000000;25.200000000;-285.100000000
7906.715166734,-60.726562500;-3.929687500;-16.765625000;0.252296000;-0.599996000;0.904752000;-11.500000000;24.900000000;-285.600000000
7906.725385907,-77.265625000;2.570312500;-13.882812500;0.243756000;-0.613416000;0.818376000;-12.700000000;26.300000000;-286.800000000
7906.735610913,-73.695312500;10.054687500;-7.679687500;0.210084000;-0.663436000;0.737612000;-13.200000000;28.100000000;-284.300000000
7906.745838123,-49.250000000;19.640625000;7.054687500;0.194712000;-0.658800000;0.756888000;-13.900000000;28.300000000;-285.900000000
7906.756049925,-22.625000000;37.757812500;15.242187500;0.182512000;-0.628788000;0.813740000;-12.900000000;29.700000000;-285.400000000
7906.766317227,3.687500000;41.867187500;21.289062500;0.162992000;-0.620980000;0.852292000;-12.700000000;28.600000000;-285.500000000
7906.776572696,8.718750000;39.648437500;24.164062500;0.144448000;-0.623908000;0.870348000;-11.800000000;29.100000000;-285.900000000
7906.786880553,12.195312500;33.632812500;23.921875000;0.137616000;-0.663436000;0.859612000;-11.800000000;28.400000000;-284.700000000
7906.797128318,11.695312500;24.617187500;21.625000000;0.143228000;-0.673928000;0.864492000;-10.200000000;27.700000000;-285.500000000
7906.807360917,5.531250000;16.390625000;18.468750000;0.153476000;-0.663192000;0.849120000;-9.600000000;27.800000000;-285.200000000
7906.817570201,-5.492187500;10.929687500;14.054687500;0.158112000;-0.669048000;0.834968000;-9.900000000;26.700000000;-286.000000000
7906.827784004,-16.882812500;8.054687500;11.492187500;0.164700000;-0.640744000;0.826916000;-10.000000000;27.300000000;-287.700000000
7906.837999029,-24.609375000;8.687500000;11.632812500;0.162504000;-0.626836000;0.810324000;-10.800000000;27.700000000;-286.000000000
7906.848294108,-24.070312500;10.632812500;13.039062500;0.166652000;-0.651480000;0.785192000;-10.100000000;27.800000000;-285.500000000
7906.858552613,-15.539062500;12.265625000;13.156250000;0.173484000;-0.687104000;0.800076000;-10.200000000;28.500000000;-285.600000000
7906.868774416,-6.367187500;12.320312500;11.375000000;0.181536000;-0.708820000;0.837164000;-9.700000000;29.300000000;-285.700000000
7906.878998052,1.570312500;10.445312500;8.312500000;0.174704000;-0.719068000;0.828136000;-9.300000000;28.500000000;-284.500000000
7906.889220836,9.351562500;7.953125000;4.765625000;0.146888000;-0.692228000;0.807884000;-8.100000000;28.100000000;-285.500000000
7906.900421956,11.015625000;5.523437500;3.328125000;0.119072000;-0.644892000;0.805688000;-8.700000000;28.600000000;-285.200000000
7906.910699184,7.054687500;4.023437500;3.656250000;0.102724000;-0.609024000;0.769576000;-9.300000000;28.000000000;-284.100000000
7906.920946523,0.570312500;5.195312500;5.578125000;0.108092000;-0.588040000;0.715896000;-9.800000000;28.200000000;-285.000000000
7906.931170918,-8.445312500;9.367187500;8.531250000;0.114192000;-0.563396000;0.742248000;-8.800000000;29.100000000;-285.400000000
7906.941398036,-18.156250000;13.078125000;12.023437500;0.100528000;-0.568032000;0.783728000;-9.400000000;28.500000000;-286.900000000
7906.95162406,-21.796875000;16.515625000;16.085937500;0.094672000;-0.594872000;0.778116000;-8.600000000;28.100000000;-285.100000000
7906.961900288,-17.523437500;20.156250000;20.734375000;0.094428000;-0.619028000;0.782020000;-7.300000000;30.400000000;-285.300000000
7906.972111739,-8.140625000;22.398437500;24.226562500;0.103944000;-0.657824000;0.791292000;-8.000000000;30.200000000;-287.400000000
7906.982323986,0.882812500;23.125000000;25.382812500;0.124440000;-0.680516000;0.806908000;-7.500000000;30.100000000;-287.800000000
7906.993237241,7.398437500;22.179687500;23.734375000;0.146400000;-0.707600000;0.798368000;-6.200000000;30.100000000;-288.200000000
7907.003492561,14.148437500;19.406250000;18.703125000;0.149328000;-0.722728000;0.770308000;-6.600000000;29.800000000;-288.700000000
7907.013722753,15.453125000;15.234375000;12.492187500;0.141520000;-0.686372000;0.810568000;-5.500000000;29.600000000;-290.500000000
7907.023940092,3.593750000;10.484375000;7.484375000;0.118096000;-0.649284000;0.912316000;-5.500000000;30.200000000;-290.000000000
7907.034350077,-18.164062500;5.531250000;3.414062500;0.089548000;-0.636596000;0.983564000;-6.300000000;29.500000000;-289.900000000
7907.045666066,-20.992187500;-3.750000000;4.992187500;0.067100000;-0.678564000;0.921100000;-5.200000000;30.000000000;-291.200000000
7907.056053015,-1.523437500;-2.320312500;7.968750000;0.064416000;-0.701988000;0.837896000;-5.100000000;31.100000000;-292.300000000
7907.066348223,12.437500000;4.953125000;12.726562500;0.089548000;-0.678808000;0.793732000;-5.200000000;30.500000000;-290.900000000
7907.0765821,23.453125000;15.117187500;18.750000000;0.123708000;-0.660508000;0.751032000;-4.600000000;31.000000000;-292.400000000
7907.086816921,39.390625000;25.593750000;22.703125000;0.133468000;-0.677100000;0.681248000;-4.400000000;29.600000000;-292.800000000
7907.097110444,55.585937500;33.875000000;22.960937500;0.134444000;-0.711748000;0.665144000;-4.000000000;29.000000000;-292.600000000
7907.107409672,61.093750000;36.531250000;21.953125000;0.111752000;-0.656604000;0.754692000;-3.100000000;27.600000000;-295.600000000
7907.117667474,49.085937500;32.914062500;21.281250000;0.067344000;-0.604388000;0.855708000;-1.100000000;27.400000000;-295.500000000
7907.127894221,27.453125000;24.171875000;18.554687500;0.058072000;-0.594140000;0.916220000;0.000000000;26.200000000;-295.100000000
7907.138177189,7.710937500;12.328125000;12.414062500;0.079544000;-0.615612000;0.945256000;0.500000000;26.900000000;-296.500000000
7907.148405269,-3.898437500;0.000000000;4.375000000;0.093452000;-0.660264000;0.940864000;0.200000000;26.000000000;-297.000000000
7907.158648294,-5.007812500;-9.648437500;-3.195312500;0.098088000;-0.690764000;0.894016000;0.000000000;26.300000000;-296.200000000
7907.168960058,-1.062500000;-13.203125000;-7.062500000;0.104920000;-0.663192000;0.846192000;-1.900000000;25.400000000;-296.100000000
7907.179276563,3.078125000;-11.171875000;-7.195312500;0.093696000;-0.630740000;0.810812000;-2.200000000;25.500000000;-296.800000000
7907.189507754,8.539062500;-6.281250000;-4.710937500;0.065880000;-0.615612000;0.803248000;-0.700000000;26.100000000;-296.100000000
7907.199729779,14.726562500;-1.187500000;-1.273437500;0.045140000;-0.612928000;0.820328000;-2.000000000;25.100000000;-298.600000000
7907.209945118,20.367187500;1.710937500;1.507812500;0.044896000;-0.628056000;0.859612000;-2.100000000;24.200000000;-298.400000000
7907.220217272,26.750000000;1.710937500;3.007812500;0.046360000;-0.643916000;0.904508000;-2.300000000;24.000000000;-300.300000000
7907.230424353,36.539062500;-1.281250000;2.546875000;0.051240000;-0.675636000;0.930616000;-1.100000000;22.400000000;-298.400000000
7907.240642618,47.078125000;-5.023437500;0.414062500;0.070028000;-0.699304000;0.934520000;-0.600000000;21.400000000;-299.200000000
7907.250927568,56.289062500;-7.898437500;-2.390625000;0.085888000;-0.681004000;0.927688000;-0.100000000;20.200000000;-297.800000000
7907.261205629,61.507812500;-10.296875000;-4.835937500;0.087840000;-0.651968000;0.929152000;-1.300000000;19.500000000;-298.400000000
7907.271438302,57.812500000;-12.351562500;-7.546875000;0.063684000;-0.671488000;0.938424000;-2.100000000;17.700000000;-296.600000000
7907.28167666,47.093750000;-16.187500000;-10.843750000;0.077348000;-0.618540000;0.914512000;-2.700000000;17.000000000;-298.000000000
7907.291906258,45.507812500;-21.703125000;-11.343750000;0.107360000;-0.547780000;0.872544000;-2.100000000;17.100000000;-298.900000000
7907.305174291,43.257812500;-32.648437500;-16.531250000;0.101016000;-0.564616000;0.878888000;-2.700000000;15.600000000;-298.200000000
7907.315459389,42.085937500;-39.234375000;-17.546875000;0.085644000;-0.564372000;0.946964000;-3.000000000;13.800000000;-298.000000000
7907.32570121,45.289062500;-46.523437500;-16.429687500;0.077592000;-0.529968000;1.018456000;-2.800000000;14.500000000;-296.000000000
7907.335923068,50.328125000;-53.882812500;-15.015625000;0.062464000;-0.514108000;1.063352000;-2.500000000;12.200000000;-295.000000000
7907.346217702,63.109375000;-58.671875000;-13.640625000;0.059292000;-0.518988000;1.075796000;-5.400000000;12.600000000;-294.600000000
7907.356624243,96.656250000;-58.093750000;-14.257812500;0.091500000;-0.661484000;0.894016000;-5.200000000;10.100000000;-291.800000000
7907.366901045,87.742187500;-54.406250000;-16.265625000;0.118340000;-0.647820000;0.790316000;-3.900000000;7.800000000;-291.200000000
7907.376599522,59.695312500;-48.359375000;-19.953125000;0.156648000;-0.512644000;0.790316000;-5.200000000;7.700000000;-291.300000000
