MPUData GUnits:°/s - AUnits:g
LSM9DS1Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
Fx...Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
time;MPU-Gx;MPU-Gy;MPU-Gz;MPU-Ax;MPU-Ay;MPU-Az;LSM-Gx;LSM-Gy;LSM-Gz;LSM-Ax;LSM-Ay;LSM-Az;LSM-Mx;LSM-My;LSM-Mz;Fx-Gx;Fx-Gy;Fx-Gz;Fx-Ax;Fx-Ay;Fx-Az;Fx-Mx;Fx-My;Fx-Mz
1317.75346195;-1.840;0.557;0.153;0.221;-0.196;0.971;-0.067;-0.119;-0.016;-0.396;-0.379;12.734;-0.204;-0.697;-1.739;-0.005;-0.017;0.006;0.323;0.177;10.246;-85.600;-145.900;-316.900
1317.767038366;-1.817;0.534;0.153;0.224;-0.195;0.973;-0.067;-0.116;-0.014;-0.405;-0.386;12.704;-0.213;-0.692;-1.737;-0.005;-0.016;-0.001;0.325;0.187;10.256;-85.000;-145.800;-317.000
1317.781916925;-1.832;0.519;0.160;0.225;-0.197;0.978;-0.068;-0.118;-0.017;-0.435;-0.367;12.601;-0.213;-0.692;-1.737;-0.004;-0.011;0.007;0.325;0.184;10.239;-84.900;-146.300;-318.100
1317.798378556;-1.840;0.565;0.168;0.224;-0.192;0.977;-0.066;-0.115;-0.015;-0.395;-0.371;12.562;-0.205;-0.692;-1.731;-0.008;-0.010;0.002;0.333;0.151;10.234;-85.600;-146.700;-315.400
1317.813161885;-1.840;0.534;0.160;0.227;-0.190;0.975;-0.065;-0.117;-0.014;-0.403;-0.358;12.456;-0.205;-0.692;-1.731;-0.006;-0.011;0.003;0.345;0.191;10.263;-85.400;-146.600;-316.700
1317.828616579;-1.863;0.550;0.168;0.220;-0.195;0.967;-0.064;-0.114;-0.017;-0.391;-0.366;12.440;-0.205;-0.704;-1.719;-0.001;-0.012;0.006;0.325;0.158;10.241;-84.500;-146.300;-317.200
1317.843180046;-1.817;0.542;0.176;0.223;-0.195;0.975;-0.075;-0.118;-0.012;-0.426;-0.315;12.242;-0.205;-0.705;-1.731;-0.006;-0.012;0.007;0.330;0.170;10.246;-85.100;-146.000;-315.800
1317.857817244;-1.832;0.557;0.183;0.227;-0.194;0.969;-0.064;-0.115;-0.017;-0.404;-0.330;12.270;-0.205;-0.705;-1.731;-0.006;-0.015;0.005;0.340;0.148;10.234;-84.500;-146.100;-316.100
1317.872688155;-1.863;0.527;0.206;0.225;-0.195;0.973;-0.069;-0.114;-0.017;-0.395;-0.354;12.439;-0.203;-0.704;-1.744;-0.002;-0.010;-0.000;0.316;0.201;10.256;-85.000;-146.200;-316.100
1317.887309503;-1.817;0.542;0.191;0.227;-0.193;0.979;-0.063;-0.114;-0.015;-0.410;-0.352;12.468;-0.203;-0.704;-1.744;-0.001;-0.007;0.004;0.325;0.177;10.246;-85.300;-146.200;-317.700
1317.9010554;-1.840;0.550;0.183;0.224;-0.196;0.977;-0.064;-0.115;-0.021;-0.391;-0.348;12.474;-0.208;-0.697;-1.740;0.002;-0.012;0.001;0.342;0.189;10.229;-85.800;-145.800;-316.200
1317.914909061;-1.817;0.519;0.176;0.225;-0.194;0.973;-0.066;-0.113;-0.017;-0.401;-0.346;12.366;-0.208;-0.697;-1.740;-0.005;-0.018;0.004;0.321;0.179;10.260;-84.700;-146.300;-316.300
1317.928945071;-1.817;0.519;0.183;0.228;-0.192;0.975;-0.069;-0.117;-0.015;-0.417;-0.375;12.272;-0.203;-0.701;-1.733;-0.009;-0.011;0.004;0.342;0.175;10.234;-84.800;-145.800;-315.800
1317.942745053;-1.840;0.527;0.191;0.228;-0.194;0.976;-0.074;-0.116;-0.015;-0.410;-0.376;12.440;-0.203;-0.702;-1.730;-0.001;-0.012;0.003;0.345;0.182;10.225;-85.600;-146.600;-314.900
1317.95661399;-1.847;0.580;0.191;0.223;-0.194;0.971;-0.065;-0.114;-0.017;-0.418;-0.379;12.528;-0.203;-0.702;-1.730;-0.007;-0.010;0.004;0.325;0.175;10.282;-85.200;-145.800;-316.900
1317.970855383;-1.817;0.519;0.183;0.226;-0.192;0.980;-0.069;-0.114;-0.016;-0.449;-0.392;12.443;-0.207;-0.694;-1.737;-0.006;-0.013;0.001;0.342;0.170;10.229;-84.500;-145.900;-317.200
1317.985655655;-1.809;0.534;0.145;0.222;-0.195;0.972;-0.068;-0.114;-0.016;-0.411;-0.372;12.440;-0.207;-0.694;-1.737;-0.004;-0.011;0.003;0.306;0.172;10.263;-85.800;-145.900;-316.000
1317.999648207;-1.847;0.557;0.183;0.222;-0.193;0.976;-0.068;-0.113;-0.016;-0.427;-0.385;12.394;-0.211;-0.696;-1.737;0.002;-0.010;0.007;0.333;0.179;10.239;-85.700;-146.600;-316.300
1318.013546252;-1.794;0.550;0.168;0.227;-0.194;0.976;-0.067;-0.112;-0.016;-0.424;-0.367;12.343;-0.211;-0.696;-1.737;-0.004;-0.017;0.002;0.330;0.177;10.270;-84.500;-146.400;-316.200
1318.029046015;-1.817;0.557;0.160;0.229;-0.199;0.975;-0.065;-0.105;-0.016;-0.402;-0.388;12.260;-0.203;-0.703;-1.730;-0.005;-0.015;0.004;0.335;0.170;10.239;-84.700;-146.600;-316.200
1318.042749453;-1.847;0.534;0.183;0.224;-0.190;0.970;-0.069;-0.152;-0.017;-0.391;-0.336;12.159;-0.205;-0.709;-1.737;-0.006;-0.019;0.003;0.333;0.167;10.246;-84.800;-145.800;-317.200
1318.056497015;-1.824;0.534;0.183;0.225;-0.195;0.973;-0.067;-0.118;-0.018;-0.406;-0.371;12.217;-0.205;-0.709;-1.737;-0.009;-0.009;0.002;0.333;0.177;10.236;-85.300;-145.600;-316.000
1318.07103667;-1.832;0.557;0.168;0.225;-0.197;0.976;-0.069;-0.119;-0.017;-0.417;-0.400;12.320;-0.204;-0.699;-1.740;-0.006;-0.012;0.001;0.318;0.177;10.227;-85.000;-145.300;-315.500
1318.093203053;-1.847;0.534;0.198;0.227;-0.191;0.983;-0.065;-0.112;-0.017;-0.439;-0.361;12.318;-0.204;-0.699;-1.740;-0.010;-0.017;0.003;0.328;0.184;10.244;-85.500;-146.400;-316.100
1318.108523986;-1.847;0.557;0.176;0.229;-0.196;0.978;-0.062;-0.110;-0.017;-0.413;-0.389;12.371;-0.212;-0.704;-1.735;-0.009;-0.013;0.002;0.328;0.158;10.234;-86.300;-145.200;-316.200
1318.123810718;-1.840;0.519;0.153;0.224;-0.197;0.975;-0.066;-0.108;-0.022;-0.401;-0.345;12.096;-0.201;-0.708;-1.730;-0.002;-0.015;0.002;0.330;0.187;10.236;-85.400;-144.800;-315.900
1318.13865143;-1.855;0.534;0.122;0.225;-0.197;0.969;-0.065;-0.116;-0.017;-0.398;-0.341;12.056;-0.201;-0.708;-1.730;-0.007;-0.011;-0.000;0.316;0.165;10.246;-85.200;-146.300;-318.100
1318.152273637;-1.824;0.573;0.153;0.225;-0.193;0.976;-0.065;-0.111;-0.015;-0.373;-0.404;12.157;-0.207;-0.701;-1.729;-0.008;-0.015;0.004;0.318;0.177;10.256;-86.200;-145.300;-316.800
1318.168398918;-1.840;0.542;0.176;0.221;-0.192;0.979;-0.066;-0.111;-0.017;-0.397;-0.336;12.182;-0.207;-0.701;-1.729;-0.010;-0.015;0.002;0.323;0.179;10.251;-85.200;-146.200;-315.400
1318.184370274;-1.832;0.557;0.168;0.227;-0.194;0.978;-0.061;-0.113;-0.016;-0.389;-0.364;12.201;-0.202;-0.703;-1.742;-0.003;-0.010;0.003;0.323;0.189;10.244;-86.000;-146.500;-317.000
1318.200280952;-1.840;0.573;0.153;0.228;-0.196;0.977;-0.067;-0.112;-0.014;-0.351;-0.312;12.072;-0.203;-0.707;-1.732;-0.005;-0.007;0.001;0.313;0.177;10.263;-85.100;-146.700;-317.000
1318.214510402;-1.824;0.550;0.183;0.224;-0.192;0.971;-0.070;-0.115;-0.015;-0.398;-0.334;12.022;-0.203;-0.707;-1.732;0.002;-0.010;-0.001;0.345;0.182;10.251;-86.000;-146.200;-316.800
1318.228015178;-1.824;0.550;0.176;0.225;-0.193;0.970;-0.065;-0.112;-0.019;-0.407;-0.354;12.155;-0.200;-0.705;-1.740;-0.006;-0.013;0.007;0.333;0.177;10.251;-84.600;-146.500;-317.600
1318.242463602;-1.817;0.557;0.168;0.226;-0.196;0.977;-0.067;-0.118;-0.017;-0.407;-0.339;12.178;-0.200;-0.705;-1.740;-0.006;-0.009;0.004;0.333;0.158;10.241;-85.200;-146.900;-317.300
1318.255363802;-1.809;0.550;0.176;0.225;-0.194;0.975;-0.064;-0.111;-0.018;-0.431;-0.348;12.114;-0.207;-0.704;-1.737;-0.002;-0.011;-0.001;0.330;0.167;10.244;-86.400;-147.200;-316.600
1318.268228135;-1.855;0.527;0.160;0.225;-0.196;0.982;-0.063;-0.113;-0.016;-0.404;-0.321;12.110;-0.207;-0.704;-1.737;-0.007;-0.014;0.002;0.335;0.172;10.239;-85.900;-146.800;-317.400
1318.281246247;-1.840;0.550;0.191;0.229;-0.194;0.975;-0.065;-0.114;-0.021;-0.404;-0.320;12.114;-0.207;-0.697;-1.740;-0.001;-0.012;0.002;0.345;0.175;10.248;-85.600;-146.600;-316.700
1318.29403433;-1.840;0.534;0.168;0.223;-0.192;0.973;-0.068;-0.111;-0.017;-0.415;-0.297;12.044;-0.207;-0.697;-1.740;-0.006;-0.011;0.002;0.316;0.194;10.244;-85.600;-145.900;-316.000
1318.311300126;-1.847;0.550;0.153;0.228;-0.191;0.975;-0.065;-0.111;-0.019;-0.334;-0.350;12.108;-0.205;-0.705;-1.727;-0.005;-0.015;0.004;0.328;0.167;10.248;-84.500;-147.300;-317.000
1318.324339327;-1.824;0.557;0.168;0.223;-0.192;0.983;-0.064;-0.114;-0.014;-0.382;-0.297;12.001;-0.205;-0.708;-1.738;-0.004;-0.014;0.001;0.323;0.179;10.251;-85.800;-146.400;-317.000
1318.337476443;-1.824;0.527;0.160;0.223;-0.195;0.971;-0.067;-0.112;-0.021;-0.395;-0.327;12.120;-0.205;-0.708;-1.738;0.000;-0.016;0.006;0.337;0.184;10.241;-86.300;-146.300;-318.100
1318.350240992;-1.817;0.542;0.176;0.227;-0.197;0.980;-0.069;-0.116;-0.015;-0.394;-0.352;12.190;-0.203;-0.702;-1.735;0.000;-0.014;0.005;0.333;0.163;10.258;-85.600;-145.700;-316.000
1318.363003875;-1.809;0.550;0.183;0.224;-0.194;0.974;-0.068;-0.114;-0.020;-0.413;-0.365;12.278;-0.203;-0.702;-1.735;0.002;-0.017;-0.000;0.325;0.170;10.232;-85.800;-147.000;-316.000
1318.375937774;-1.870;0.527;0.183;0.223;-0.189;0.969;-0.064;-0.113;-0.015;-0.406;-0.357;12.229;-0.210;-0.700;-1.728;-0.002;-0.015;0.006;0.328;0.182;10.244;-85.000;-147.300;-316.400
1318.389065118;-1.832;0.542;0.168;0.222;-0.192;0.972;-0.068;-0.110;-0.020;-0.374;-0.376;12.306;-0.210;-0.700;-1.728;-0.001;-0.012;0.005;0.333;0.196;10.244;-85.200;-147.700;-318.000
1318.401838478;-1.832;0.557;0.168;0.224;-0.192;0.971;-0.066;-0.112;-0.013;-0.424;-0.366;12.245;-0.213;-0.701;-1.733;-0.007;-0.010;0.003;0.318;0.184;10.272;-84.800;-146.500;-315.300
1318.41456501;-1.870;0.550;0.214;0.226;-0.191;0.975;-0.067;-0.111;-0.017;-0.427;-0.358;12.265;-0.213;-0.701;-1.733;-0.009;-0.019;0.001;0.313;0.177;10.248;-84.700;-147.000;-316.600
1318.427292819;-1.817;0.542;0.130;0.224;-0.196;0.980;-0.059;-0.115;-0.015;-0.394;-0.376;12.232;-0.212;-0.702;-1.731;-0.010;-0.017;0.003;0.323;0.170;10.241;-85.400;-146.900;-316.000
1318.440047681;-1.855;0.542;0.176;0.223;-0.196;0.972;-0.062;-0.117;-0.018;-0.411;-0.378;12.236;-0.212;-0.702;-1.731;-0.007;-0.017;0.001;0.333;0.175;10.248;-85.100;-147.000;-316.100
1318.452773324;-1.832;0.519;0.160;0.222;-0.192;0.971;-0.063;-0.109;-0.014;-0.428;-0.385;12.166;-0.215;-0.704;-1.738;-0.004;-0.013;0.004;0.328;0.175;10.260;-85.400;-146.000;-317.100
1318.465609232;-1.824;0.550;0.183;0.224;-0.194;0.969;-0.071;-0.118;-0.019;-0.421;-0.368;12.160;-0.215;-0.704;-1.738;-0.006;-0.014;0.006;0.330;0.179;10.239;-83.900;-147.500;-316.100
1318.478359279;-1.832;0.550;0.191;0.226;-0.195;0.981;-0.068;-0.113;-0.017;-0.406;-0.385;12.117;-0.207;-0.702;-1.739;0.003;-0.012;0.005;0.330;0.179;10.256;-85.200;-146.600;-316.900
1318.491090773;-1.832;0.519;0.176;0.227;-0.192;0.972;-0.066;-0.113;-0.020;-0.415;-0.369;12.144;-0.207;-0.702;-1.739;-0.008;-0.013;0.004;0.323;0.179;10.251;-85.100;-147.100;-316.200
1318.50382947;-1.832;0.550;0.160;0.224;-0.195;0.973;-0.060;-0.115;-0.016;-0.402;-0.389;12.086;-0.212;-0.700;-1.740;0.003;-0.012;0.003;0.321;0.175;10.251;-85.500;-146.100;-316.900
1318.516547836;-1.870;0.557;0.160;0.224;-0.192;0.975;-0.066;-0.112;-0.018;-0.401;-0.379;12.080;-0.212;-0.700;-1.740;-0.004;-0.009;0.001;0.325;0.189;10.246;-85.200;-146.600;-316.400
1318.529258333;-1.855;0.573;0.176;0.225;-0.192;0.971;-0.067;-0.109;-0.016;-0.427;-0.364;12.095;-0.213;-0.704;-1.739;-0.011;-0.012;0.002;0.335;0.172;10.234;-85.200;-146.400;-316.400
1318.542060041;-1.832;0.542;0.168;0.223;-0.195;0.975;-0.066;-0.114;-0.016;-0.427;-0.397;12.092;-0.213;-0.704;-1.739;-0.011;-0.006;0.002;0.316;0.172;10.260;-85.900;-146.300;-316.100
1318.554818847;-1.832;0.527;0.191;0.224;-0.195;0.980;-0.063;-0.111;-0.017;-0.379;-0.380;12.018;-0.210;-0.706;-1.734;-0.003;-0.011;0.001;0.330;0.175;10.246;-85.700;-146.100;-316.800
1318.567539139;-1.786;0.580;0.160;0.226;-0.197;0.973;-0.065;-0.109;-0.018;-0.418;-0.372;12.072;-0.210;-0.706;-1.734;-0.008;-0.009;0.005;0.337;0.172;10.234;-85.000;-146.700;-316.500
1318.580247728;-1.847;0.573;0.153;0.223;-0.195;0.969;-0.063;-0.108;-0.015;-0.444;-0.389;12.002;-0.201;-0.702;-1.741;-0.012;-0.015;0.001;0.328;0.189;10.241;-85.300;-146.700;-316.800
1318.593226397;-1.832;0.573;0.168;0.228;-0.192;0.972;-0.066;-0.115;-0.017;-0.423;-0.377;12.030;-0.201;-0.702;-1.741;-0.011;-0.013;0.003;0.345;0.196;10.248;-85.300;-147.800;-316.300
1318.606088358;-1.802;0.550;0.160;0.224;-0.193;0.973;-0.068;-0.111;-0.016;-0.389;-0.396;12.089;-0.206;-0.703;-1.738;-0.013;-0.012;0.002;0.330;0.177;10.227;-85.500;-146.500;-316.700
1318.618822555;-1.847;0.573;0.176;0.227;-0.192;0.972;-0.071;-0.113;-0.016;-0.427;-0.360;12.067;-0.206;-0.703;-1.738;-0.003;-0.010;0.006;0.321;0.179;10.239;-85.700;-146.000;-317.900
1318.6323654;-1.840;0.550;0.153;0.225;-0.199;0.977;-0.060;-0.109;-0.018;-0.430;-0.399;12.001;-0.207;-0.698;-1.731;-0.000;-0.013;0.001;0.328;0.179;10.236;-84.500;-146.000;-316.400
1318.64515785;-1.824;0.550;0.183;0.227;-0.194;0.974;-0.063;-0.111;-0.016;-0.373;-0.347;11.998;-0.207;-0.698;-1.731;-0.004;-0.011;0.004;0.335;0.189;10.263;-86.100;-147.700;-316.100
1318.657929617;-1.832;0.557;0.160;0.227;-0.195;0.973;-0.068;-0.108;-0.016;-0.421;-0.376;12.016;-0.209;-0.700;-1.742;-0.001;-0.015;0.004;0.323;0.191;10.248;-85.200;-146.500;-316.900
1318.670701644;-1.817;0.542;0.160;0.224;-0.192;0.980;-0.065;-0.111;-0.016;-0.406;-0.363;11.833;-0.209;-0.700;-1.742;-0.008;-0.013;0.006;0.323;0.175;10.234;-85.400;-146.900;-315.800
1318.683438063;-1.817;0.527;0.183;0.222;-0.193;0.976;-0.062;-0.109;-0.016;-0.429;-0.380;12.096;-0.207;-0.700;-1.751;0.003;-0.013;0.005;0.335;0.184;10.248;-85.600;-145.600;-317.100
1318.696166836;-1.832;0.534;0.160;0.224;-0.193;0.980;-0.067;-0.111;-0.018;-0.398;-0.338;11.980;-0.207;-0.700;-1.751;-0.001;-0.014;0.005;0.325;0.172;10.251;-84.800;-146.300;-317.500
1318.708906495;-1.824;0.542;0.153;0.222;-0.193;0.978;-0.061;-0.111;-0.018;-0.374;-0.364;11.920;-0.210;-0.704;-1.740;-0.002;-0.015;0.003;0.313;0.182;10.251;-84.700;-146.900;-317.200
1318.72162912;-1.847;0.534;0.176;0.224;-0.190;0.979;-0.064;-0.116;-0.019;-0.402;-0.362;11.904;-0.210;-0.704;-1.740;-0.009;-0.014;0.003;0.328;0.170;10.256;-84.900;-146.300;-316.000
1318.734346894;-1.832;0.557;0.176;0.222;-0.194;0.978;-0.063;-0.112;-0.017;-0.410;-0.345;11.934;-0.206;-0.700;-1.746;-0.001;-0.010;0.002;0.323;0.167;10.258;-84.800;-146.100;-317.200
1318.747063001;-1.824;0.542;0.160;0.223;-0.196;0.982;-0.065;-0.111;-0.018;-0.400;-0.356;11.925;-0.206;-0.700;-1.746;-0.010;-0.012;0.003;0.321;0.167;10.275;-85.500;-146.400;-317.400
1318.759783144;-1.802;0.550;0.153;0.226;-0.198;0.977;-0.065;-0.111;-0.018;-0.386;-0.360;11.904;-0.207;-0.701;-1.726;-0.009;-0.012;0.004;0.335;0.170;10.251;-84.000;-146.800;-316.300
1318.77251125;-1.817;0.542;0.168;0.225;-0.196;0.975;-0.070;-0.114;-0.020;-0.425;-0.370;11.947;-0.207;-0.701;-1.726;-0.008;-0.013;0.002;0.316;0.191;10.260;-85.400;-146.200;-316.000
1318.785216969;-1.855;0.557;0.153;0.225;-0.193;0.976;-0.065;-0.111;-0.016;-0.407;-0.349;11.959;-0.205;-0.704;-1.738;-0.006;-0.011;0.004;0.318;0.175;10.253;-84.900;-146.700;-316.400
1318.797964054;-1.824;0.557;0.183;0.224;-0.192;0.976;-0.066;-0.113;-0.017;-0.381;-0.367;11.933;-0.205;-0.704;-1.738;-0.004;-0.012;0.006;0.335;0.167;10.244;-84.400;-146.500;-316.100
1318.810700862;-1.809;0.542;0.160;0.225;-0.194;0.976;-0.065;-0.108;-0.021;-0.392;-0.343;11.837;-0.208;-0.704;-1.729;0.000;-0.008;0.007;0.309;0.177;10.232;-85.000;-146.600;-316.300
1318.823417525;-1.756;0.542;0.145;0.228;-0.200;0.975;-0.068;-0.104;-0.018;-0.241;-0.352;11.877;-0.208;-0.704;-1.729;-0.007;-0.005;0.006;0.263;0.191;10.227;-85.800;-145.900;-315.900
1318.836135539;-1.794;0.527;0.168;0.227;-0.187;0.979;-0.067;-0.111;-0.017;-0.160;-0.461;12.297;-0.209;-0.699;-1.737;-0.014;-0.003;0.001;0.120;0.165;10.236;-85.700;-145.800;-316.300
1318.848844332;-1.901;0.565;0.183;0.224;-0.181;0.973;-0.067;-0.114;-0.020;-0.510;-0.296;11.815;-0.209;-0.699;-1.737;-0.014;-0.020;0.005;0.340;0.177;10.150;-85.400;-146.900;-314.500
1318.86161384;-1.710;0.519;0.183;0.224;-0.196;0.977;-0.063;-0.097;-0.019;-0.261;-0.370;12.071;-0.216;-0.706;-1.743;-0.004;-0.005;0.004;0.349;0.194;10.167;-85.600;-146.000;-317.500
1318.874347093;-1.794;0.573;0.176;0.225;-0.179;0.966;-0.069;-0.115;-0.019;-0.218;-0.184;12.078;-0.216;-0.706;-1.743;-0.007;-0.008;0.003;0.167;0.201;10.325;-85.700;-146.200;-316.200
1318.887356389;-1.733;0.565;0.176;0.229;-0.177;0.959;-0.062;-0.111;-0.014;-0.269;-0.333;12.171;-0.209;-0.708;-1.740;-0.003;-0.009;0.002;0.148;0.163;10.268;-84.500;-146.400;-314.400
1318.900407031;-1.817;0.542;0.183;0.211;-0.182;0.959;-0.063;-0.112;-0.016;-0.343;-0.495;12.231;-0.209;-0.708;-1.740;-0.014;-0.013;0.005;0.299;0.134;10.160;-84.600;-146.500;-317.500
1318.916448847;-1.779;0.473;0.145;0.220;-0.181;0.992;-0.063;-0.114;-0.018;-0.137;-0.654;12.130;-0.207;-0.710;-1.751;-0.004;-0.005;0.006;0.208;0.187;10.220;-84.500;-147.000;-317.300
1318.931232734;-1.779;0.595;0.153;0.235;-0.198;0.981;-0.069;-0.117;-0.014;-0.239;-0.332;12.263;-0.212;-0.706;-1.738;0.001;-0.010;0.001;0.215;0.175;10.344;-84.700;-146.500;-316.800
1318.954078598;-1.763;0.588;0.191;0.226;-0.162;0.989;-0.059;-0.115;-0.018;-0.426;-0.502;12.203;-0.212;-0.706;-1.738;-0.017;-0.016;0.005;0.199;0.170;10.277;-85.000;-147.300;-316.600
1318.984149888;-1.710;0.504;0.176;0.229;-0.217;0.999;-0.046;-0.111;-0.024;-0.312;0.261;12.840;-0.208;-0.707;-1.737;-0.003;-0.012;0.007;0.184;0.211;10.473;-85.300;-146.300;-315.900
1319.004347521;-1.794;0.573;0.198;0.243;-0.179;0.982;-0.059;-0.093;-0.018;0.215;-0.146;10.403;-0.179;-0.721;-1.742;-0.008;-0.005;0.002;0.266;0.177;10.382;-84.400;-146.700;-316.900
1319.031500814;-0.008;0.542;0.183;0.217;-0.176;0.947;-0.071;-0.101;-0.024;-0.116;-0.619;11.197;-0.196;-0.716;-1.735;-0.005;-0.006;-0.000;0.203;0.148;10.299;-83.900;-145.600;-316.900
1319.05738205;-3.855;0.489;0.176;0.196;-0.222;1.040;-0.052;-0.108;-0.027;-0.796;0.928;12.169;-0.191;-0.718;-1.748;-0.013;-0.014;0.006;0.156;0.055;9.973;-84.100;-145.500;-319.500
1319.083290969;-1.878;0.557;0.183;0.141;-0.167;0.984;-0.071;-0.116;-0.024;-0.109;-0.495;11.011;-0.183;-0.720;-1.740;-0.002;-0.017;-0.001;0.122;0.141;10.131;-84.300;-146.800;-318.900
1319.111130349;-1.893;0.573;0.214;0.230;-0.192;0.945;-0.075;-0.126;-0.034;0.684;0.964;9.718;-0.182;-0.732;-1.758;-0.008;-0.027;0.005;0.290;0.263;10.461;-84.400;-146.300;-318.300
1319.138002397;-1.763;0.573;0.153;0.261;-0.148;0.911;-0.064;-0.112;-0.024;0.775;-1.463;11.980;-0.179;-0.732;-1.754;-0.004;-0.005;0.002;0.230;0.249;10.595;-84.300;-146.700;-318.800
1319.159596628;-1.878;0.702;0.176;0.210;-0.238;1.020;-0.074;-0.108;-0.025;-1.244;-0.547;13.694;-0.163;-0.733;-1.742;-0.004;-0.010;0.008;0.471;0.246;10.150;-82.900;-145.600;-318.700
1319.180903855;-1.817;0.458;0.153;0.254;-0.151;0.951;-0.056;-0.107;-0.019;1.000;-0.018;11.336;-0.158;-0.734;-1.752;-0.008;-0.010;0.003;0.175;0.258;10.203;-83.400;-146.000;-318.200
1319.202231043;-1.985;0.634;0.176;0.181;-0.203;0.995;-0.047;-0.081;-0.023;-0.328;1.420;10.094;-0.171;-0.728;-1.761;-0.008;-0.025;0.004;0.079;0.218;10.347;-84.100;-145.900;-318.900
1319.223532326;-1.794;0.557;0.160;0.230;-0.181;1.038;-0.108;-0.128;-0.024;1.524;-2.553;16.787;-0.164;-0.722;-1.758;-0.004;-0.018;0.005;0.534;0.335;10.409;-81.900;-145.600;-319.500
1319.247893849;-1.756;0.649;0.176;0.189;-0.208;0.889;-0.054;-0.117;-0.021;-0.977;0.724;11.585;-0.161;-0.725;-1.767;-0.008;-0.004;-0.001;0.065;0.069;10.600;-83.600;-144.300;-318.100
1319.273702204;-1.672;0.435;0.145;0.266;-0.244;1.016;-0.067;-0.103;-0.018;0.896;-0.181;13.108;-0.163;-0.717;-1.764;-0.007;-0.003;0.005;0.357;-0.022;9.985;-82.200;-145.600;-318.600
1319.299317231;-1.847;0.504;0.168;0.232;-0.158;0.997;-0.047;-0.119;-0.021;0.672;-0.248;10.705;-0.156;-0.723;-1.773;-0.006;-0.011;0.006;0.414;0.081;10.299;-82.500;-145.700;-319.900
1319.32496255;-1.878;0.534;0.183;0.213;-0.217;0.986;-0.049;-0.112;-0.017;-0.777;-0.405;14.646;-0.163;-0.718;-1.780;-0.004;-0.012;0.003;0.301;0.194;10.320;-81.400;-145.300;-321.100
1319.351727388;-1.863;0.573;0.168;0.186;-0.140;0.932;-0.060;-0.119;-0.023;0.519;-0.997;13.899;-0.158;-0.721;-1.784;-0.007;-0.017;0.005;0.412;0.325;10.330;-81.900;-145.500;-318.900
1319.378744456;-1.710;0.519;0.176;0.189;-0.247;0.973;-0.049;-0.115;-0.023;0.190;0.078;13.588;-0.150;-0.718;-1.785;-0.015;-0.012;0.001;0.273;0.294;10.141;-82.400;-146.500;-321.500
1319.405867948;-3.840;0.504;0.168;0.172;-0.160;0.964;-0.051;-0.113;-0.022;0.086;0.293;12.863;-0.150;-0.710;-1.798;-0.003;-0.019;0.005;0.352;0.120;10.397;-80.400;-144.600;-321.100
1319.432935748;-1.908;0.542;0.191;0.207;-0.191;0.917;-0.058;-0.108;-0.024;-0.903;0.751;9.532;-0.147;-0.724;-1.789;-0.006;-0.017;0.001;0.206;0.115;10.186;-81.100;-144.700;-320.600
1319.460180269;-1.893;0.527;0.153;0.255;-0.173;1.034;-0.051;-0.112;-0.015;0.748;0.769;11.830;-0.139;-0.724;-1.801;-0.006;-0.013;0.004;0.110;0.045;10.385;-81.500;-145.500;-322.200
1319.488205831;-1.725;0.534;0.153;0.263;-0.196;0.947;-0.060;-0.106;-0.022;-0.730;-1.165;14.137;-0.136;-0.728;-1.811;0.002;-0.015;-0.000;0.179;-0.019;10.160;-79.800;-144.100;-321.600
1319.516372341;-1.802;0.450;0.198;0.196;-0.223;1.017;-0.068;-0.110;-0.026;-0.824;1.103;12.329;-0.133;-0.729;-1.804;-0.004;-0.015;0.008;0.431;0.175;10.210;-80.200;-144.400;-321.700
1319.545406345;-1.901;0.527;0.206;0.259;-0.162;0.974;-0.083;-0.116;-0.031;-2.227;-0.824;10.968;-0.076;-0.639;-1.723;-0.004;-0.018;0.005;0.546;0.208;10.086;-79.000;-144.100;-321.400
1319.56916648;-1.794;0.412;0.137;0.193;-0.212;0.970;-0.079;-0.127;-0.020;-0.894;-0.257;14.390;-0.076;-0.639;-1.723;0.002;-0.017;0.001;0.347;0.196;10.272;-79.000;-145.000;-323.300
1319.592587414;-1.641;0.443;0.183;0.243;-0.193;1.028;-0.047;-0.120;-0.021;-0.169;-0.461;14.764;-0.119;-0.730;-1.814;-0.013;-0.008;0.001;0.416;0.359;10.356;-78.700;-144.100;-322.700
1319.615914284;-1.756;0.450;0.153;0.275;-0.224;1.001;-0.078;-0.106;-0.025;-1.094;0.590;11.293;-0.108;-0.744;-1.814;-0.010;-0.011;0.005;0.660;0.136;9.916;-79.000;-144.500;-322.300
1319.640407652;-1.863;0.466;0.145;0.217;-0.208;0.989;-0.077;-0.116;-0.026;-0.976;-0.392;11.696;-0.114;-0.739;-1.820;0.000;-0.015;0.003;0.342;0.105;10.241;-77.600;-145.500;-322.800
1319.667623768;-1.832;0.496;0.183;0.169;-0.203;1.015;-0.075;-0.151;-0.021;-0.285;-0.203;11.745;-0.105;-0.736;-1.819;-0.010;-0.009;0.001;0.452;0.249;10.155;-78.000;-144.500;-323.100
