MPUData GUnits:°/s - AUnits:g
LSM9DS1Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
Fx...Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
time;MPU-Gx;MPU-Gy;MPU-Gz;MPU-Ax;MPU-Ay;MPU-Az;LSM-Gx;LSM-Gy;LSM-Gz;LSM-Ax;LSM-Ay;LSM-Az;LSM-Mx;LSM-My;LSM-Mz;Fx-Gx;Fx-Gy;Fx-Gz;Fx-Ax;Fx-Ay;Fx-Az;Fx-Mx;Fx-My;Fx-Mz
1074.628809094;-1.817;0.534;0.176;0.225;-0.192;0.977;-0.074;-0.114;-0.019;-0.411;-0.321;12.785;-0.207;-0.708;-1.727;-0.006;-0.015;0.004;0.325;0.179;10.246;-85.800;-146.400;-317.400
1074.64192368;-1.885;0.542;0.176;0.223;-0.189;0.976;-0.061;-0.113;-0.020;-0.413;-0.331;12.622;-0.210;-0.704;-1.735;-0.008;-0.013;0.004;0.333;0.175;10.234;-85.800;-145.900;-316.400
1074.654688695;-1.840;0.542;0.176;0.221;-0.191;0.982;-0.068;-0.122;-0.018;-0.415;-0.300;12.552;-0.210;-0.704;-1.735;-0.001;-0.012;0.004;0.318;0.156;10.244;-84.800;-146.100;-316.700
1074.667402562;-1.824;0.542;0.160;0.219;-0.193;0.975;-0.065;-0.113;-0.016;-0.404;-0.337;12.587;-0.207;-0.704;-1.732;-0.003;-0.012;0.001;0.328;0.179;10.236;-86.000;-146.300;-316.600
1074.680157277;-1.840;0.550;0.160;0.225;-0.192;0.973;-0.070;-0.116;-0.017;-0.374;-0.283;12.529;-0.207;-0.704;-1.732;-0.006;-0.014;0.003;0.313;0.163;10.251;-86.100;-146.200;-316.700
1074.693326105;-1.847;0.504;0.153;0.226;-0.194;0.971;-0.069;-0.114;-0.019;-0.400;-0.341;12.535;-0.212;-0.707;-1.724;-0.004;-0.009;-0.000;0.349;0.187;10.241;-85.700;-146.600;-315.600
1074.706870755;-1.855;0.557;0.145;0.224;-0.194;0.970;-0.071;-0.117;-0.018;-0.376;-0.290;12.499;-0.212;-0.707;-1.724;-0.006;-0.017;0.007;0.328;0.182;10.205;-85.800;-145.000;-315.700
1074.720573609;-1.870;0.580;0.160;0.224;-0.191;0.969;-0.070;-0.114;-0.021;-0.430;-0.326;12.528;-0.206;-0.704;-1.730;-0.016;-0.016;0.005;0.311;0.156;10.241;-85.000;-145.900;-318.200
1074.735502205;-1.847;0.527;0.168;0.223;-0.196;0.982;-0.074;-0.117;-0.018;-0.394;-0.279;12.465;-0.202;-0.708;-1.729;-0.006;-0.012;0.001;0.318;0.182;10.236;-84.900;-146.400;-316.100
1074.750210535;-1.832;0.542;0.160;0.225;-0.196;0.976;-0.069;-0.113;-0.021;-0.408;-0.315;12.486;-0.202;-0.708;-1.729;-0.010;-0.013;0.007;0.328;0.167;10.253;-85.400;-146.600;-316.500
1074.766463277;-1.855;0.550;0.168;0.229;-0.194;0.970;-0.069;-0.118;-0.020;-0.408;-0.323;12.636;-0.216;-0.705;-1.742;-0.003;-0.017;0.006;0.316;0.177;10.258;-84.200;-147.200;-315.800
1074.782964572;-1.855;0.534;0.183;0.225;-0.188;0.974;-0.067;-0.118;-0.017;-0.382;-0.325;12.675;-0.216;-0.705;-1.742;-0.003;-0.012;0.002;0.318;0.167;10.268;-84.800;-146.900;-316.300
1074.797765733;-1.817;0.557;0.183;0.225;-0.193;0.983;-0.063;-0.112;-0.018;-0.394;-0.348;12.699;-0.204;-0.703;-1.732;-0.003;-0.015;0.002;0.330;0.184;10.251;-86.500;-146.600;-317.300
1074.812924689;-1.870;0.534;0.160;0.228;-0.193;0.971;-0.069;-0.117;-0.016;-0.425;-0.284;12.451;-0.211;-0.709;-1.715;-0.013;-0.013;-0.001;0.311;0.191;10.260;-85.600;-146.600;-316.900
1074.828102357;-1.824;0.542;0.160;0.225;-0.191;0.971;-0.070;-0.119;-0.018;-0.412;-0.314;12.507;-0.211;-0.709;-1.715;-0.004;-0.012;0.002;0.306;0.163;10.263;-84.900;-147.000;-317.600
1074.842530511;-1.794;0.527;0.191;0.224;-0.192;0.970;-0.068;-0.120;-0.019;-0.389;-0.374;12.587;-0.208;-0.703;-1.723;-0.012;-0.013;0.003;0.306;0.187;10.241;-85.700;-147.100;-318.800
1074.85667599;-1.832;0.550;0.176;0.224;-0.191;0.974;-0.071;-0.121;-0.020;-0.413;-0.316;12.502;-0.208;-0.703;-1.723;-0.009;-0.015;0.004;0.311;0.196;10.248;-86.200;-146.600;-317.200
1074.870498036;-1.847;0.565;0.183;0.225;-0.192;0.971;-0.067;-0.113;-0.021;-0.414;-0.361;12.563;-0.205;-0.706;-1.727;-0.008;-0.012;0.006;0.321;0.191;10.244;-85.100;-146.900;-317.000
1074.884387106;-1.840;0.550;0.191;0.227;-0.191;0.979;-0.070;-0.116;-0.020;-0.364;-0.361;12.432;-0.205;-0.706;-1.727;-0.007;-0.015;-0.000;0.309;0.165;10.251;-86.100;-147.200;-317.300
1074.898220935;-1.855;0.542;0.176;0.226;-0.191;0.975;-0.062;-0.113;-0.019;-0.425;-0.339;12.500;-0.207;-0.711;-1.719;-0.006;-0.017;0.003;0.309;0.167;10.239;-86.000;-146.200;-318.300
1074.912068953;-1.824;0.542;0.198;0.224;-0.194;0.977;-0.071;-0.123;-0.019;-0.395;-0.312;12.366;-0.203;-0.710;-1.732;-0.010;-0.015;0.007;0.337;0.170;10.241;-86.100;-145.700;-316.100
1074.92593835;-1.855;0.550;0.160;0.227;-0.194;0.970;-0.066;-0.124;-0.024;-0.355;-0.330;12.399;-0.203;-0.710;-1.732;-0.010;-0.012;0.008;0.325;0.191;10.251;-84.800;-147.100;-317.000
1074.940357965;-1.878;0.542;0.145;0.229;-0.191;0.971;-0.068;-0.111;-0.013;-0.398;-0.375;12.593;-0.210;-0.705;-1.733;-0.007;-0.012;0.004;0.328;0.160;10.244;-85.200;-146.100;-315.300
1074.954631564;-1.832;0.511;0.176;0.225;-0.190;0.970;-0.068;-0.114;-0.017;-0.400;-0.370;12.599;-0.210;-0.705;-1.733;-0.011;-0.012;0.004;0.321;0.167;10.256;-87.100;-147.100;-318.300
1074.969571849;-1.863;0.534;0.137;0.227;-0.195;0.970;-0.067;-0.115;-0.020;-0.422;-0.383;12.588;-0.206;-0.702;-1.728;-0.004;-0.015;0.004;0.321;0.158;10.239;-85.700;-146.300;-317.700
1074.983451286;-1.847;0.580;0.191;0.228;-0.191;0.969;-0.065;-0.116;-0.019;-0.407;-0.363;12.532;-0.206;-0.702;-1.728;-0.009;-0.014;-0.001;0.325;0.182;10.229;-85.300;-146.300;-316.000
1074.997335688;-1.824;0.565;0.153;0.222;-0.194;0.977;-0.062;-0.113;-0.021;-0.426;-0.382;12.440;-0.203;-0.699;-1.731;-0.006;-0.015;0.004;0.342;0.153;10.225;-85.700;-146.100;-316.600
1075.011224648;-1.840;0.542;0.183;0.225;-0.192;0.973;-0.071;-0.115;-0.018;-0.403;-0.314;12.355;-0.203;-0.699;-1.731;-0.006;-0.005;0.003;0.333;0.167;10.239;-85.300;-146.400;-316.700
1075.025433186;-1.847;0.534;0.153;0.226;-0.191;0.978;-0.070;-0.156;-0.022;-0.392;-0.364;12.437;-0.199;-0.701;-1.728;-0.009;-0.014;0.004;0.323;0.165;10.265;-86.000;-146.400;-315.300
1075.040372341;-1.832;0.557;0.183;0.227;-0.187;0.971;-0.073;-0.117;-0.015;-0.418;-0.310;12.198;-0.202;-0.709;-1.729;-0.003;-0.012;0.003;0.323;0.175;10.265;-86.300;-146.100;-316.800
1075.056295648;-1.847;0.557;0.176;0.223;-0.193;0.975;-0.068;-0.116;-0.023;-0.407;-0.333;12.345;-0.202;-0.709;-1.729;-0.001;-0.012;0.003;0.325;0.163;10.227;-85.400;-146.000;-316.600
1075.077603667;-1.863;0.527;0.160;0.226;-0.191;0.971;-0.064;-0.114;-0.018;-0.380;-0.400;12.480;-0.208;-0.705;-1.726;-0.003;-0.016;0.006;0.313;0.151;10.227;-85.900;-146.400;-317.000
1075.093620194;-1.824;0.557;0.168;0.223;-0.191;0.973;-0.063;-0.114;-0.016;-0.410;-0.371;12.410;-0.195;-0.704;-1.731;-0.006;-0.013;0.000;0.311;0.175;10.253;-85.700;-147.400;-315.300
1075.110062856;-1.870;0.542;0.183;0.228;-0.195;0.971;-0.072;-0.114;-0.020;-0.450;-0.367;12.415;-0.195;-0.704;-1.731;-0.004;-0.016;0.005;0.325;0.182;10.246;-85.300;-146.300;-316.200
1075.125366328;-1.847;0.534;0.153;0.227;-0.194;0.984;-0.068;-0.111;-0.019;-0.434;-0.359;12.458;-0.203;-0.703;-1.718;-0.011;-0.011;0.002;0.304;0.172;10.265;-85.800;-146.700;-316.000
1075.140852626;-1.832;0.542;0.183;0.226;-0.194;0.971;-0.067;-0.119;-0.021;-0.401;-0.363;12.281;-0.200;-0.698;-1.729;-0.008;-0.017;0.005;0.323;0.165;10.260;-85.300;-146.900;-316.500
1075.156013843;-1.824;0.565;0.160;0.227;-0.187;0.978;-0.066;-0.111;-0.017;-0.385;-0.345;12.288;-0.200;-0.698;-1.729;-0.004;-0.017;0.001;0.318;0.194;10.241;-85.500;-146.400;-316.700
1075.171181247;-1.832;0.527;0.168;0.220;-0.195;0.969;-0.064;-0.110;-0.019;-0.413;-0.365;12.444;-0.212;-0.703;-1.724;-0.006;-0.012;0.001;0.337;0.184;10.251;-85.700;-145.800;-318.300
1075.185014779;-1.832;0.511;0.168;0.224;-0.194;0.971;-0.067;-0.113;-0.017;-0.405;-0.380;12.379;-0.212;-0.703;-1.724;-0.014;-0.014;0.002;0.323;0.179;10.246;-85.700;-145.900;-316.700
1075.198521099;-1.832;0.542;0.168;0.223;-0.192;0.976;-0.063;-0.110;-0.019;-0.440;-0.365;12.331;-0.212;-0.705;-1.717;-0.015;-0.014;0.003;0.318;0.177;10.234;-85.200;-146.200;-315.500
1075.211612825;-1.832;0.550;0.160;0.223;-0.199;0.995;-0.067;-0.115;-0.021;-0.406;-0.352;12.299;-0.212;-0.705;-1.717;-0.003;-0.012;0.006;0.328;0.167;10.232;-85.600;-147.400;-315.500
1075.22449957;-1.847;0.519;0.191;0.222;-0.191;0.972;-0.063;-0.120;-0.020;-0.396;-0.358;12.230;-0.211;-0.703;-1.738;-0.007;-0.013;0.002;0.321;0.184;10.248;-85.300;-146.500;-317.600
1075.237500615;-1.847;0.557;0.191;0.224;-0.190;0.972;-0.069;-0.114;-0.020;-0.408;-0.321;12.188;-0.211;-0.703;-1.738;-0.008;-0.012;0.003;0.325;0.165;10.225;-85.600;-146.700;-317.300
1075.250606068;-1.847;0.542;0.160;0.223;-0.193;0.981;-0.066;-0.114;-0.019;-0.447;-0.357;12.238;-0.204;-0.701;-1.743;-0.000;-0.012;0.004;0.328;0.179;10.248;-85.300;-146.600;-317.500
1075.26340052;-1.832;0.527;0.176;0.220;-0.193;0.971;-0.064;-0.119;-0.020;-0.377;-0.361;12.167;-0.204;-0.701;-1.743;0.001;-0.012;0.002;0.323;0.156;10.248;-85.000;-146.500;-316.500
1075.27697392;-1.855;0.565;0.160;0.227;-0.191;0.959;-0.062;-0.114;-0.018;-0.398;-0.377;12.142;-0.207;-0.709;-1.725;-0.005;-0.012;-0.001;0.330;0.177;10.241;-86.000;-146.000;-316.200
1075.291807259;-1.840;0.519;0.160;0.222;-0.192;0.981;-0.067;-0.116;-0.019;-0.375;-0.352;12.163;-0.207;-0.709;-1.725;-0.004;-0.012;0.003;0.318;0.172;10.263;-85.100;-146.800;-315.700
1075.305690012;-1.809;0.550;0.160;0.225;-0.192;0.977;-0.060;-0.111;-0.020;-0.400;-0.357;12.218;-0.206;-0.691;-1.725;-0.012;-0.013;-0.001;0.313;0.148;10.246;-84.900;-146.400;-317.100
1075.318782368;-1.824;0.550;0.176;0.223;-0.191;0.977;-0.073;-0.116;-0.016;-0.407;-0.312;12.079;-0.200;-0.702;-1.735;-0.001;-0.015;0.002;0.325;0.172;10.234;-85.800;-146.400;-315.800
1075.331564797;-1.840;0.542;0.183;0.225;-0.194;0.975;-0.070;-0.115;-0.020;-0.377;-0.348;12.141;-0.200;-0.702;-1.735;-0.012;-0.010;0.011;0.306;0.179;10.253;-85.500;-146.400;-317.000
1075.344363991;-1.847;0.534;0.176;0.227;-0.191;0.976;-0.066;-0.116;-0.014;-0.380;-0.377;12.241;-0.205;-0.699;-1.744;-0.010;-0.013;0.002;0.325;0.177;10.229;-85.300;-145.500;-316.100
1075.357088417;-1.809;0.527;0.168;0.222;-0.196;0.970;-0.062;-0.111;-0.017;-0.412;-0.363;12.306;-0.205;-0.699;-1.744;-0.006;-0.011;0.004;0.333;0.179;10.275;-85.500;-146.400;-316.600
1075.369798931;-1.847;0.550;0.191;0.227;-0.196;0.973;-0.073;-0.117;-0.016;-0.425;-0.378;12.519;-0.211;-0.700;-1.729;-0.004;-0.011;0.005;0.330;0.175;10.236;-85.100;-147.200;-316.900
1075.38251076;-1.870;0.573;0.168;0.223;-0.191;0.973;-0.065;-0.110;-0.023;-0.419;-0.393;12.293;-0.211;-0.700;-1.729;-0.003;-0.018;0.003;0.333;0.160;10.251;-84.500;-146.800;-317.000
1075.395200397;-1.840;0.565;0.145;0.223;-0.192;0.965;-0.064;-0.115;-0.017;-0.385;-0.385;12.385;-0.209;-0.700;-1.725;0.000;-0.018;0.005;0.333;0.187;10.248;-84.800;-146.100;-316.700
1075.408001853;-1.832;0.527;0.168;0.228;-0.191;0.977;-0.064;-0.111;-0.022;-0.399;-0.377;12.351;-0.209;-0.700;-1.725;-0.010;-0.010;0.007;0.304;0.175;10.248;-85.300;-147.000;-317.200
1075.420801735;-1.847;0.557;0.191;0.224;-0.193;0.978;-0.068;-0.119;-0.015;-0.453;-0.412;12.331;-0.209;-0.697;-1.739;-0.004;-0.010;0.009;0.330;0.177;10.260;-85.300;-147.300;-316.900
1075.433596856;-1.847;0.573;0.191;0.226;-0.193;0.970;-0.066;-0.111;-0.018;-0.413;-0.396;12.284;-0.209;-0.697;-1.739;0.001;-0.006;-0.000;0.321;0.170;10.260;-85.700;-145.500;-316.700
1075.44634935;-1.855;0.534;0.145;0.226;-0.193;0.955;-0.068;-0.115;-0.019;-0.422;-0.415;12.263;-0.207;-0.703;-1.732;0.004;-0.012;-0.002;0.318;0.172;10.265;-85.300;-145.800;-316.800
1075.459045231;-1.832;0.550;0.168;0.225;-0.194;0.974;-0.061;-0.109;-0.020;-0.403;-0.415;12.313;-0.207;-0.703;-1.732;-0.000;-0.011;0.001;0.333;0.179;10.234;-85.500;-147.100;-316.500
1075.471821511;-1.817;0.550;0.183;0.224;-0.191;0.976;-0.070;-0.113;-0.016;-0.409;-0.415;12.206;-0.219;-0.695;-1.728;-0.004;-0.013;0.004;0.330;0.165;10.227;-84.700;-146.900;-316.200
1075.484579767;-1.817;0.565;0.176;0.224;-0.194;0.971;-0.064;-0.113;-0.020;-0.427;-0.419;12.223;-0.219;-0.695;-1.728;0.000;-0.012;0.005;0.321;0.170;10.239;-84.400;-145.900;-316.900
1075.497842964;-1.817;0.550;0.183;0.225;-0.191;0.972;-0.064;-0.110;-0.017;-0.418;-0.425;12.095;-0.221;-0.695;-1.734;-0.008;-0.016;0.005;0.323;0.163;10.239;-85.100;-146.700;-316.600
1075.510640901;-1.847;0.542;0.168;0.224;-0.193;0.974;-0.063;-0.106;-0.020;-0.410;-0.397;12.184;-0.221;-0.695;-1.734;-0.012;-0.016;0.004;0.323;0.167;10.244;-85.800;-146.800;-317.400
1075.523412846;-1.832;0.534;0.168;0.222;-0.193;0.975;-0.064;-0.113;-0.014;-0.439;-0.425;12.098;-0.209;-0.699;-1.719;-0.008;-0.015;-0.000;0.313;0.175;10.241;-85.200;-147.300;-317.100
1075.536140461;-1.855;0.550;0.176;0.224;-0.191;0.970;-0.066;-0.111;-0.018;-0.404;-0.412;12.116;-0.209;-0.699;-1.719;-0.004;-0.013;0.002;0.316;0.175;10.248;-84.600;-146.600;-315.800
1075.548848217;-1.832;0.557;0.176;0.222;-0.192;0.976;-0.066;-0.110;-0.016;-0.407;-0.423;12.053;-0.209;-0.695;-1.720;0.002;-0.014;0.001;0.323;0.184;10.246;-85.300;-145.300;-316.300
1075.561558936;-1.817;0.527;0.176;0.223;-0.192;0.976;-0.056;-0.113;-0.018;-0.421;-0.402;12.142;-0.209;-0.695;-1.720;-0.003;-0.012;0.004;0.316;0.172;10.241;-85.500;-145.000;-315.800
1075.574273991;-1.824;0.550;0.176;0.223;-0.190;0.976;-0.064;-0.108;-0.013;-0.441;-0.421;12.099;-0.211;-0.698;-1.727;-0.007;-0.014;0.004;0.313;0.172;10.260;-85.600;-146.100;-316.400
1075.586973132;-1.817;0.542;0.191;0.226;-0.194;0.975;-0.066;-0.109;-0.018;-0.379;-0.437;12.124;-0.211;-0.698;-1.727;-0.001;-0.013;0.003;0.309;0.165;10.256;-85.400;-145.800;-316.600
1075.599949282;-1.832;0.519;0.145;0.223;-0.193;0.968;-0.064;-0.110;-0.015;-0.461;-0.427;11.991;-0.212;-0.699;-1.726;-0.005;-0.013;0.000;0.311;0.187;10.258;-85.000;-146.300;-316.300
1075.612755332;-1.847;0.542;0.176;0.224;-0.195;0.975;-0.064;-0.118;-0.021;-0.429;-0.386;12.008;-0.212;-0.699;-1.726;-0.010;-0.012;0.004;0.306;0.189;10.265;-85.700;-145.700;-316.900
1075.625463718;-1.847;0.550;0.168;0.229;-0.190;0.975;-0.063;-0.115;-0.017;-0.397;-0.420;12.006;-0.210;-0.694;-1.730;-0.010;-0.010;0.004;0.323;0.170;10.241;-84.800;-145.600;-317.000
1075.638179754;-1.840;0.534;0.176;0.225;-0.194;0.969;-0.065;-0.110;-0.019;-0.410;-0.398;12.072;-0.210;-0.694;-1.730;-0.010;-0.009;-0.001;0.316;0.148;10.265;-85.400;-146.200;-317.500
1075.650876432;-1.855;0.557;0.183;0.225;-0.192;0.976;-0.062;-0.114;-0.018;-0.438;-0.400;11.931;-0.208;-0.698;-1.730;-0.003;-0.016;0.004;0.290;0.156;10.251;-86.100;-147.000;-317.500
1075.663629963;-1.855;0.573;0.160;0.227;-0.198;0.969;-0.063;-0.105;-0.020;-0.414;-0.390;11.952;-0.208;-0.698;-1.730;-0.004;-0.012;0.005;0.309;0.179;10.260;-85.800;-145.900;-317.400
1075.676375603;-1.817;0.542;0.160;0.227;-0.189;0.979;-0.063;-0.107;-0.018;-0.400;-0.418;11.940;-0.206;-0.694;-1.725;-0.002;-0.011;0.001;0.318;0.194;10.248;-85.200;-145.400;-316.500
1075.689944986;-1.802;0.565;0.145;0.223;-0.192;0.969;-0.062;-0.108;-0.018;-0.437;-0.401;12.011;-0.206;-0.694;-1.725;-0.007;-0.010;0.000;0.328;0.177;10.229;-85.300;-146.300;-316.100
1075.703104517;-1.824;0.534;0.176;0.225;-0.192;0.976;-0.058;-0.108;-0.015;-0.422;-0.405;11.925;-0.213;-0.699;-1.735;-0.005;-0.012;0.001;0.306;0.160;10.256;-84.800;-145.600;-316.600
1075.715873313;-1.802;0.527;0.191;0.224;-0.193;0.969;-0.063;-0.107;-0.018;-0.444;-0.401;11.961;-0.213;-0.699;-1.735;-0.011;-0.011;0.001;0.337;0.187;10.248;-85.300;-146.700;-317.300
1075.7287186;-1.863;0.542;0.176;0.222;-0.193;0.977;-0.058;-0.106;-0.019;-0.418;-0.398;11.908;-0.208;-0.694;-1.730;-0.010;-0.013;0.004;0.321;0.160;10.232;-85.400;-145.800;-316.000
1075.741533376;-1.817;0.550;0.168;0.228;-0.196;0.979;-0.066;-0.113;-0.022;-0.444;-0.386;11.908;-0.208;-0.694;-1.730;-0.006;-0.015;0.004;0.313;0.187;10.248;-84.600;-145.700;-317.500
1075.754301098;-1.847;0.542;0.176;0.229;-0.190;0.978;-0.057;-0.109;-0.021;-0.412;-0.401;11.813;-0.207;-0.702;-1.719;-0.003;-0.014;0.005;0.313;0.160;10.251;-84.300;-145.400;-315.700
1075.767015689;-1.840;0.573;0.221;0.226;-0.192;0.974;-0.064;-0.108;-0.021;-0.383;-0.381;11.858;-0.207;-0.702;-1.719;-0.010;-0.012;0.005;0.318;0.179;10.241;-85.400;-146.200;-315.300
1075.779773185;-1.855;0.565;0.183;0.224;-0.189;0.974;-0.061;-0.109;-0.016;-0.434;-0.400;11.838;-0.211;-0.702;-1.728;-0.012;-0.016;0.006;0.304;0.170;10.241;-85.600;-147.100;-316.200
1075.792740312;-1.840;0.534;0.183;0.222;-0.193;0.970;-0.062;-0.114;-0.023;-0.422;-0.397;11.858;-0.211;-0.702;-1.728;-0.008;-0.013;0.004;0.323;0.177;10.248;-85.400;-146.800;-317.000
1075.80548473;-1.824;0.511;0.168;0.224;-0.195;0.970;-0.057;-0.107;-0.019;-0.434;-0.428;11.821;-0.213;-0.698;-1.734;-0.004;-0.009;0.004;0.337;0.175;10.256;-84.500;-146.400;-317.100
1075.818246523;-1.824;0.534;0.153;0.234;-0.192;0.971;-0.064;-0.118;-0.020;-0.413;-0.384;11.901;-0.213;-0.698;-1.734;-0.007;-0.010;0.003;0.313;0.182;10.246;-84.800;-146.800;-315.700
1075.831087049;-1.832;0.534;0.176;0.226;-0.192;0.975;-0.057;-0.113;-0.018;-0.409;-0.426;11.827;-0.216;-0.707;-1.726;0.001;-0.012;0.001;0.330;0.165;10.256;-85.200;-147.000;-316.300
1075.844927882;-1.847;0.527;0.176;0.221;-0.190;0.969;-0.065;-0.104;-0.020;-0.373;-0.381;11.813;-0.216;-0.707;-1.726;-0.009;-0.015;0.004;0.321;0.179;10.244;-85.400;-147.100;-316.200
1075.857688102;-1.840;0.534;0.168;0.228;-0.191;0.979;-0.063;-0.105;-0.019;-0.406;-0.398;11.795;-0.210;-0.698;-1.739;-0.001;-0.009;0.003;0.304;0.163;10.251;-85.400;-146.500;-315.400
1075.874363092;-1.817;0.527;0.191;0.221;-0.191;0.976;-0.066;-0.109;-0.023;-0.426;-0.357;11.830;-0.210;-0.698;-1.739;-0.006;-0.016;0.004;0.323;0.172;10.260;-85.100;-146.800;-314.800
1075.901415771;-1.817;0.527;0.176;0.223;-0.195;0.977;-0.057;-0.109;-0.023;-0.433;-0.383;11.804;-0.217;-0.701;-1.727;-0.009;-0.014;0.001;0.330;0.170;10.268;-84.700;-146.700;-316.600
1075.928450128;-1.847;0.550;0.176;0.226;-0.191;0.980;-0.060;-0.109;-0.025;-0.461;-0.277;11.624;-0.207;-0.713;-1.725;-0.010;-0.014;-0.003;0.304;0.163;10.241;-84.800;-145.900;-317.400
1075.956193206;-1.870;0.527;0.153;0.224;-0.189;0.971;-0.065;-0.109;-0.025;-0.413;-0.258;11.406;-0.199;-0.721;-1.723;-0.010;-0.013;0.001;0.318;0.156;10.241;-85.600;-146.400;-316.400
1075.983350349;-1.817;0.519;0.168;0.224;-0.192;0.975;-0.062;-0.109;-0.026;-0.369;-0.211;11.528;-0.189;-0.627;-1.641;-0.007;-0.015;0.009;0.311;0.165;10.236;-85.900;-145.800;-316.900
1076.010518495;-1.840;0.557;0.145;0.225;-0.193;0.981;-0.063;-0.110;-0.020;-0.360;-0.250;11.672;-0.201;-0.708;-1.730;-0.005;-0.008;-0.001;0.328;0.158;10.260;-84.600;-145.800;-315.800
1076.038039103;-1.832;0.534;0.145;0.226;-0.190;0.975;-0.061;-0.107;-0.021;-0.417;-0.327;12.294;-0.209;-0.703;-1.739;-0.004;-0.008;0.003;0.340;0.172;10.239;-85.300;-146.800;-316.400
1076.072896964;-1.855;0.542;0.145;0.226;-0.191;0.983;-0.060;-0.106;-0.021;-0.406;-0.337;12.204;-0.216;-0.706;-1.723;-0.008;-0.013;0.003;0.313;0.170;10.241;-85.400;-146.200;-315.800
1076.098521866;-1.832;0.550;0.153;0.225;-0.190;0.977;-0.062;-0.107;-0.022;-0.425;-0.356;12.209;-0.214;-0.703;-1.728;-0.008;-0.015;0.001;0.325;0.179;10.244;-85.500;-146.400;-316.000
1076.122075462;-1.863;0.534;0.183;0.227;-0.191;0.984;-0.062;-0.106;-0.026;-0.409;-0.310;11.935;-0.207;-0.708;-1.727;-0.006;-0.012;0.003;0.323;0.182;10.246;-84.900;-146.300;-316.200
1076.145478632;-1.817;0.542;0.168;0.227;-0.196;0.973;-0.060;-0.108;-0.026;-0.358;-0.314;11.864;-0.210;-0.711;-1.738;-0.007;-0.010;0.003;0.318;0.156;10.258;-85.500;-146.300;-317.600
1076.168940287;-1.832;0.534;0.176;0.223;-0.191;0.974;-0.062;-0.109;-0.023;-0.392;-0.319;11.928;-0.207;-0.702;-1.727;-0.003;-0.012;0.001;0.316;0.160;10.244;-85.900;-145.800;-316.900
1076.19057263;-1.817;0.580;0.176;0.220;-0.194;0.969;-0.067;-0.111;-0.022;-0.462;-0.281;11.853;-0.210;-0.705;-1.733;-0.009;-0.009;0.004;0.330;0.184;10.268;-85.100;-147.500;-315.600
1076.212001937;-1.847;0.519;0.176;0.227;-0.195;0.956;-0.061;-0.115;-0.016;-0.449;-0.300;11.923;-0.201;-0.712;-1.741;-0.008;-0.011;0.001;0.328;0.179;10.263;-85.800;-146.900;-315.900
1076.233420481;-1.847;0.527;0.183;0.225;-0.194;0.974;-0.062;-0.113;-0.022;-0.452;-0.324;12.193;-0.201;-0.712;-1.741;-0.007;-0.013;0.005;0.316;0.189;10.246;-85.400;-146.900;-316.300
1076.254760533;-1.855;0.511;0.198;0.224;-0.197;0.970;-0.062;-0.108;-0.025;-0.336;-0.397;12.356;-0.207;-0.690;-1.734;-0.009;-0.022;0.001;0.304;0.175;10.253;-84.800;-146.200;-316.500
1076.277417877;-1.840;0.534;0.176;0.223;-0.193;0.979;-0.061;-0.104;-0.023;-0.425;-0.321;11.964;-0.204;-0.712;-1.736;-0.010;-0.015;0.002;0.318;0.175;10.258;-84.700;-146.300;-317.000
1076.306152351;-1.817;0.565;0.168;0.223;-0.194;0.976;-0.062;-0.110;-0.027;-0.427;-0.239;11.934;-0.203;-0.708;-1.721;-0.008;-0.012;0.005;0.321;0.182;10.229;-84.500;-146.500;-315.600
1076.334544998;-1.855;0.542;0.168;0.227;-0.191;0.978;-0.064;-0.108;-0.027;-0.403;-0.277;11.924;-0.201;-0.716;-1.716;-0.006;-0.013;0.011;0.309;0.175;10.253;-85.000;-145.900;-317.000
1076.36213891;-1.817;0.557;0.176;0.227;-0.191;0.976;-0.061;-0.110;-0.025;-0.417;-0.232;11.962;-0.189;-0.707;-1.730;-0.008;-0.012;0.004;0.313;0.167;10.239;-85.400;-146.800;-316.100
1076.387170949;-1.809;0.519;0.176;0.221;-0.190;0.976;-0.061;-0.103;-0.023;-0.337;-0.184;11.871;-0.189;-0.726;-1.717;-0.005;-0.010;0.004;0.311;0.165;10.253;-85.200;-145.700;-315.800
1076.410565675;-1.847;0.565;0.153;0.224;-0.194;0.954;-0.057;-0.110;-0.021;-0.386;-0.162;11.883;-0.179;-0.721;-1.721;-0.002;-0.013;0.002;0.328;0.156;10.234;-85.400;-146.000;-317.000
1076.433926204;-1.832;0.550;0.153;0.226;-0.195;0.974;-0.064;-0.110;-0.022;-0.369;-0.138;12.000;-0.188;-0.726;-1.729;-0.006;-0.016;0.004;0.311;0.191;10.253;-85.600;-145.400;-317.300
1076.457388455;-1.840;0.557;0.176;0.225;-0.193;0.973;-0.063;-0.108;-0.023;-0.397;-0.169;12.035;-0.187;-0.721;-1.716;-0.016;-0.014;0.001;0.321;0.177;10.244;-86.200;-146.000;-316.200
1076.481990009;-1.863;0.557;0.145;0.222;-0.189;0.975;-0.063;-0.109;-0.026;-0.370;-0.193;12.136;-0.194;-0.719;-1.733;-0.012;-0.014;0.003;0.323;0.191;10.258;-86.200;-146.800;-315.600
