MPUData GUnits:°/s - AUnits:g
LSM9DS1Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
Fx...Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
time;MPU-Gx;MPU-Gy;MPU-Gz;MPU-Ax;MPU-Ay;MPU-Az;LSM-Gx;LSM-Gy;LSM-Gz;LSM-Ax;LSM-Ay;LSM-Az;LSM-Mx;LSM-My;LSM-Mz;Fx-Gx;Fx-Gy;Fx-Gz;Fx-Ax;Fx-Ay;Fx-Az;Fx-Mx;Fx-My;Fx-Mz
17678.177994295;-1.916;0.580;0.084;0.318;-0.178;1.008;-0.123;-0.097;-0.020;-1.222;-2.113;10.842;-0.237;-0.813;-1.641;-0.016;-0.021;0.001;0.459;0.301;10.012;-96.400;-129.200;-315.400
17678.206338363;-1.695;0.321;0.214;0.253;-0.227;0.939;-0.079;-0.108;-0.011;-0.368;-0.583;14.548;-0.238;-0.807;-1.632;0.003;-0.013;0.005;0.318;0.127;10.275;-96.400;-128.200;-315.200
17678.233836075;-1.565;0.038;0.115;0.239;-0.242;1.020;-0.090;-0.111;-0.019;-2.436;-0.254;11.102;-0.247;-0.809;-1.630;0.013;-0.016;0.006;0.414;0.397;10.320;-97.900;-128.900;-313.900
17678.261053366;-1.817;0.214;0.107;0.226;-0.200;1.052;-0.052;-0.098;-0.014;0.081;-0.182;12.939;-0.242;-0.816;-1.618;-0.026;-0.019;0.007;0.419;0.086;10.402;-98.000;-129.300;-313.200
17678.285747015;-1.832;0.595;0.183;0.100;-0.125;0.930;-0.072;-0.107;-0.017;0.614;0.362;13.004;-0.249;-0.812;-1.619;0.017;-0.004;0.002;0.354;0.280;10.581;-97.200;-128.000;-313.300
17678.310368221;-1.824;0.412;0.145;0.219;-0.146;1.013;-0.040;-0.119;-0.019;0.348;1.784;13.086;-0.249;-0.820;-1.609;-0.022;-0.025;0.003;0.366;0.227;10.189;-98.200;-129.900;-312.200
17678.335051389;-1.725;0.473;0.092;0.221;-0.216;0.972;-0.097;-0.119;-0.015;-0.802;-1.707;13.446;-0.252;-0.820;-1.616;0.017;-0.013;0.004;0.357;0.172;10.507;-98.800;-130.500;-313.000
17678.360467525;-1.733;1.893;0.137;0.279;-0.217;1.068;-0.057;-0.100;-0.015;-1.775;0.331;12.749;-0.255;-0.812;-1.614;-0.011;-0.020;0.003;0.529;0.225;9.973;-98.300;-129.800;-312.700
17678.389132754;-1.771;0.282;0.130;0.131;-0.121;1.012;-0.063;-0.118;-0.011;0.404;-0.332;11.468;-0.252;-0.821;-1.607;-0.036;-0.018;0.005;0.239;0.311;10.483;-99.300;-130.000;-312.500
17678.417774095;-1.718;0.824;0.153;0.169;-0.157;0.834;-0.022;-0.132;-0.016;-0.352;-0.587;13.189;-0.252;-0.814;-1.607;-0.019;-0.019;0.002;0.361;0.156;10.091;-99.200;-130.100;-313.500
17678.446541415;-2.023;0.603;0.076;0.263;-0.125;1.010;-0.057;-0.105;-0.016;-2.022;-1.759;9.857;-0.220;-0.718;-1.511;-0.037;-0.031;0.007;0.440;0.206;9.827;-99.900;-129.300;-311.800
17678.475261124;-3.870;0.710;0.183;0.222;-0.172;0.942;-0.075;-0.095;-0.012;-1.156;-0.658;12.280;-0.276;-0.802;-1.584;-0.026;-0.013;0.005;0.304;0.208;10.507;-100.000;-129.300;-311.400
17678.503843577;-1.809;0.504;0.137;0.303;-0.220;1.010;-0.099;-0.105;-0.013;-1.642;-2.039;15.767;-0.285;-0.796;-1.589;0.016;-0.007;0.003;0.653;0.089;9.880;-100.000;-129.600;-311.300
17678.532644044;-1.595;0.145;0.206;0.293;-0.284;0.919;-0.088;-0.104;-0.014;-0.776;1.211;10.259;-0.281;-0.803;-1.579;0.020;-0.010;0.000;0.239;0.017;10.437;-101.700;-130.400;-310.300
17678.563115113;-1.748;0.374;0.237;0.252;-0.265;0.976;-0.052;-0.103;-0.022;-1.306;1.997;12.599;-0.285;-0.800;-1.580;-0.003;-0.009;0.007;0.160;-0.110;10.292;-100.300;-130.100;-311.300
17678.591792878;-2.053;0.748;0.145;0.158;-0.130;0.997;-0.029;-0.103;-0.015;-0.421;1.368;12.981;-0.296;-0.796;-1.579;-0.024;-0.015;0.003;0.366;0.287;10.284;-101.500;-130.800;-309.000
17678.620401645;-1.855;0.634;0.122;0.203;-0.185;0.992;-0.077;-0.129;-0.020;0.803;0.609;11.390;-0.298;-0.804;-1.572;-0.027;-0.029;0.007;0.091;0.045;10.665;-101.000;-130.100;-308.500
17678.648951654;-1.779;0.771;0.176;0.207;-0.181;0.932;-0.058;-0.107;-0.013;-0.404;3.180;12.766;-0.240;-0.707;-1.483;-0.001;-0.006;0.003;0.199;0.124;10.196;-101.800;-130.300;-308.700
17678.677570458;-1.901;0.710;0.107;0.185;-0.144;0.848;-0.112;-0.101;-0.012;-0.061;-1.528;10.477;-0.308;-0.798;-1.570;0.015;0.000;0.004;0.196;0.120;10.160;-101.400;-132.200;-309.500
17678.7061343;-3.840;0.626;0.191;0.172;-0.167;0.999;-0.076;-0.088;-0.015;-0.068;1.025;12.264;-0.313;-0.798;-1.566;-0.016;-0.017;0.001;0.330;0.201;10.019;-101.700;-130.000;-307.700
17678.734802622;-2.046;0.489;0.145;0.285;-0.188;1.023;-0.069;-0.106;-0.017;-1.142;0.257;12.460;-0.316;-0.791;-1.559;-0.031;-0.031;0.004;0.491;-0.072;9.677;-102.100;-131.300;-308.800
17678.763750938;-2.092;0.771;0.137;0.190;-0.111;0.939;-0.093;-0.125;-0.015;0.121;-0.010;10.917;-0.307;-0.793;-1.564;-0.032;-0.041;0.007;0.373;0.244;10.315;-102.500;-130.600;-308.400
17678.795186768;-1.794;0.382;0.153;0.172;-0.103;1.004;-0.041;-0.117;-0.022;-1.168;-0.108;13.790;-0.313;-0.792;-1.557;-0.010;-0.018;0.004;0.067;0.081;10.339;-103.000;-131.100;-309.900
17678.82420288;-1.794;0.595;0.191;0.198;-0.218;0.949;-0.060;-0.106;-0.023;0.059;0.048;14.658;-0.310;-0.800;-1.557;0.002;-0.005;0.007;0.225;0.282;10.495;-102.700;-130.900;-308.000
17678.85287946;-1.786;0.527;0.160;0.207;-0.172;0.984;-0.085;-0.109;-0.020;-0.093;0.812;12.180;-0.265;-0.705;-1.456;0.001;-0.011;0.004;0.160;0.132;10.332;-102.900;-131.700;-309.600
17678.878461224;-1.763;0.450;0.183;0.208;-0.195;1.000;-0.091;-0.099;-0.013;-0.414;0.223;12.925;-0.317;-0.797;-1.556;0.004;-0.005;0.003;0.270;0.132;10.088;-103.200;-130.900;-306.900
17678.903075689;-1.947;0.634;0.168;0.220;-0.166;0.996;-0.082;-0.101;-0.011;-0.264;0.647;12.955;-0.326;-0.787;-1.552;-0.014;-0.019;0.002;0.282;0.093;10.091;-103.800;-131.500;-307.200
17678.927618193;-1.824;0.573;0.153;0.230;-0.168;0.971;-0.087;-0.078;-0.013;-0.422;0.684;12.948;-0.327;-0.787;-1.540;-0.006;-0.014;0.004;0.170;0.132;10.275;-102.900;-130.800;-307.900
17678.95224725;-1.779;0.496;0.160;0.220;-0.196;0.978;-0.093;-0.110;-0.011;-0.335;0.156;13.001;-0.329;-0.776;-1.540;-0.001;-0.013;0.006;0.220;0.172;10.287;-102.500;-130.300;-307.800
17678.979799165;-1.802;0.473;0.168;0.231;-0.185;0.978;-0.085;-0.108;-0.011;-0.339;0.308;12.887;-0.330;-0.768;-1.546;0.007;-0.010;0.002;0.220;0.141;10.191;-103.700;-131.800;-307.700
17679.008425136;-1.817;0.466;0.153;0.231;-0.194;0.967;-0.075;-0.107;-0.011;-0.485;0.465;12.815;-0.327;-0.779;-1.547;-0.007;-0.012;0.000;0.311;0.148;10.308;-103.300;-130.700;-307.100
17679.036970311;-1.756;0.511;0.130;0.230;-0.194;0.960;-0.068;-0.108;-0.010;-0.416;0.350;12.599;-0.340;-0.777;-1.537;-0.018;-0.017;0.004;0.309;0.177;10.385;-105.200;-131.200;-307.200
17679.06550058;-1.771;0.489;0.122;0.225;-0.198;0.959;-0.069;-0.106;-0.013;-0.530;0.465;12.504;-0.329;-0.787;-1.538;-0.010;-0.013;0.005;0.325;0.191;10.315;-103.300;-130.300;-307.100
17679.094012441;-1.786;0.542;0.160;0.226;-0.196;0.964;-0.070;-0.106;-0.015;-0.479;0.612;12.237;-0.331;-0.786;-1.541;-0.011;-0.007;0.007;0.340;0.153;10.215;-104.000;-131.100;-307.700
17679.122508099;-1.817;0.565;0.145;0.233;-0.197;0.966;-0.067;-0.105;-0.017;-0.526;0.537;12.237;-0.333;-0.792;-1.542;-0.010;-0.018;0.004;0.333;0.170;10.258;-102.500;-131.800;-308.700
17679.152130922;-1.824;0.542;0.130;0.231;-0.195;0.964;-0.070;-0.105;-0.020;-0.508;0.545;12.023;-0.322;-0.793;-1.540;0.000;-0.016;0.004;0.316;0.167;10.337;-103.100;-131.700;-308.100
17679.181481936;-1.840;0.550;0.153;0.233;-0.190;0.979;-0.073;-0.101;-0.020;-0.526;0.527;12.025;-0.315;-0.709;-1.457;-0.002;-0.010;0.003;0.325;0.151;10.260;-104.400;-133.100;-308.800
17679.211247757;-1.832;0.527;0.153;0.233;-0.193;0.980;-0.073;-0.107;-0.014;-0.463;0.542;12.108;-0.326;-0.796;-1.551;-0.015;-0.018;0.000;0.333;0.167;10.244;-103.700;-131.100;-307.400
17679.240507643;-1.824;0.595;0.176;0.226;-0.190;0.983;-0.073;-0.103;-0.016;-0.561;0.473;12.647;-0.325;-0.789;-1.538;-0.002;-0.007;0.005;0.352;0.167;10.227;-103.600;-131.000;-307.700
17679.268995634;-1.840;0.557;0.153;0.229;-0.193;0.977;-0.067;-0.101;-0.013;-0.480;0.453;12.415;-0.335;-0.792;-1.543;-0.007;-0.013;0.002;0.335;0.170;10.248;-104.800;-130.400;-307.600
17679.296184703;-1.840;0.534;0.176;0.228;-0.189;0.972;-0.069;-0.102;-0.018;-0.496;0.382;12.473;-0.334;-0.782;-1.537;-0.006;-0.012;0.002;0.306;0.146;10.260;-104.300;-130.400;-308.000
17679.323379458;-1.832;0.557;0.137;0.232;-0.193;0.973;-0.069;-0.103;-0.018;-0.483;0.510;12.257;-0.324;-0.788;-1.545;-0.002;-0.019;-0.001;0.347;0.153;10.275;-103.600;-131.400;-307.400
17679.350632692;-1.832;0.534;0.160;0.231;-0.195;0.975;-0.070;-0.109;-0.019;-0.508;0.607;12.189;-0.319;-0.794;-1.543;-0.006;-0.011;0.006;0.345;0.165;10.244;-104.100;-131.400;-306.500
17679.38100841;-1.817;0.542;0.160;0.228;-0.193;0.979;-0.072;-0.109;-0.016;-0.485;0.566;12.189;-0.320;-0.795;-1.552;-0.000;-0.012;0.003;0.330;0.158;10.232;-102.800;-131.700;-306.700
17679.409923117;-1.832;0.550;0.145;0.229;-0.198;0.974;-0.068;-0.110;-0.018;-0.464;0.584;12.203;-0.277;-0.703;-1.465;-0.011;-0.014;0.004;0.318;0.163;10.229;-104.600;-131.100;-308.700
17679.437483235;-1.855;0.542;0.153;0.232;-0.194;0.970;-0.075;-0.108;-0.013;-0.464;0.583;12.303;-0.330;-0.795;-1.550;-0.001;-0.012;0.004;0.337;0.153;10.248;-102.800;-131.600;-307.700
17679.464888004;-1.809;0.573;0.160;0.230;-0.192;0.976;-0.071;-0.108;-0.015;-0.516;0.489;12.736;-0.327;-0.786;-1.549;-0.011;-0.013;0.000;0.323;0.146;10.234;-103.600;-131.100;-307.000
17679.489708651;-1.817;0.557;0.160;0.230;-0.193;0.972;-0.074;-0.108;-0.010;-0.534;0.472;12.613;-0.329;-0.788;-1.542;-0.006;-0.016;0.007;0.330;0.156;10.232;-104.000;-131.500;-308.800
17679.514419541;-1.794;0.519;0.168;0.233;-0.194;0.973;-0.074;-0.113;-0.016;-0.459;0.464;12.597;-0.326;-0.785;-1.536;0.006;-0.014;0.004;0.316;0.160;10.253;-104.100;-131.800;-307.400
17679.539493462;-1.824;0.519;0.145;0.230;-0.198;0.971;-0.073;-0.109;-0.012;-0.468;0.474;12.519;-0.325;-0.781;-1.545;-0.005;-0.016;0.004;0.325;0.172;10.229;-102.500;-131.400;-307.800
17679.564417348;-1.809;0.557;0.122;0.228;-0.192;0.969;-0.072;-0.106;-0.011;-0.453;0.441;12.417;-0.329;-0.778;-1.549;-0.007;-0.018;0.005;0.337;0.151;10.241;-103.900;-131.300;-307.800
17679.593126798;-1.863;0.542;0.176;0.230;-0.196;0.973;-0.074;-0.105;-0.010;-0.526;0.421;12.643;-0.332;-0.775;-1.555;0.001;-0.012;0.007;0.333;0.156;10.239;-102.800;-131.900;-307.000
17679.621769602;-1.817;0.557;0.145;0.228;-0.194;0.970;-0.069;-0.106;-0.020;-0.538;0.450;12.532;-0.326;-0.782;-1.546;-0.006;-0.016;0.006;0.333;0.158;10.251;-102.800;-131.200;-308.800
17679.650394294;-1.802;0.565;0.160;0.229;-0.194;0.976;-0.073;-0.108;-0.020;-0.505;0.464;12.313;-0.328;-0.785;-1.541;-0.009;-0.018;0.003;0.335;0.167;10.239;-103.900;-131.500;-308.100
17679.678986451;-1.824;0.542;0.153;0.227;-0.198;0.982;-0.069;-0.101;-0.018;-0.438;0.464;12.270;-0.334;-0.784;-1.543;-0.001;-0.011;0.004;0.313;0.170;10.241;-102.700;-130.500;-307.200
17679.707590588;-1.824;0.542;0.153;0.229;-0.195;0.983;-0.069;-0.106;-0.020;-0.496;0.494;12.138;-0.324;-0.793;-1.545;-0.009;-0.012;0.006;0.337;0.167;10.236;-103.800;-131.200;-307.700
17679.737506573;-1.840;0.534;0.176;0.228;-0.194;0.973;-0.072;-0.106;-0.021;-0.530;0.557;12.043;-0.319;-0.789;-1.537;-0.003;-0.011;0.002;0.325;0.179;10.253;-104.600;-132.000;-308.000
17679.766197543;-1.802;0.565;0.153;0.230;-0.192;0.970;-0.073;-0.107;-0.018;-0.461;0.629;12.080;-0.266;-0.699;-1.456;-0.010;-0.018;0.004;0.318;0.148;10.241;-104.000;-130.800;-308.600
17679.794842346;-1.809;0.550;0.160;0.230;-0.195;0.975;-0.074;-0.104;-0.013;-0.426;0.562;12.117;-0.325;-0.790;-1.548;-0.008;-0.008;0.006;0.301;0.156;10.248;-103.900;-131.600;-306.500
17679.823455132;-1.855;0.542;0.160;0.230;-0.193;0.957;-0.071;-0.102;-0.013;-0.464;0.490;12.553;-0.331;-0.790;-1.540;0.003;-0.012;-0.003;0.330;0.163;10.241;-104.100;-130.600;-309.400
17679.85201614;-1.832;0.527;0.160;0.229;-0.193;0.978;-0.068;-0.106;-0.015;-0.491;0.496;12.469;-0.324;-0.789;-1.546;-0.012;-0.018;0.007;0.318;0.156;10.244;-104.000;-132.600;-307.600
17679.880583001;-1.824;0.550;0.145;0.233;-0.195;0.975;-0.075;-0.103;-0.018;-0.464;0.513;12.361;-0.326;-0.788;-1.541;-0.010;-0.015;0.009;0.318;0.165;10.251;-104.000;-131.700;-306.600
17679.909153454;-1.817;0.542;0.130;0.228;-0.194;0.959;-0.071;-0.103;-0.016;-0.525;0.514;12.245;-0.327;-0.793;-1.552;-0.005;-0.010;0.004;0.342;0.153;10.227;-104.200;-130.800;-307.400
17679.937769924;-1.817;0.542;0.153;0.230;-0.194;0.975;-0.070;-0.105;-0.014;-0.474;0.555;12.313;-0.316;-0.789;-1.547;-0.010;-0.017;0.007;0.311;0.187;10.241;-103.700;-131.000;-305.900
17679.968487155;-1.840;0.527;0.130;0.235;-0.192;0.973;-0.073;-0.104;-0.018;-0.426;0.597;12.074;-0.314;-0.796;-1.554;-0.009;-0.016;0.004;0.313;0.158;10.280;-103.900;-131.700;-307.400
17680.000105518;-1.817;0.557;0.176;0.230;-0.195;0.971;-0.074;-0.107;-0.018;-0.438;0.629;11.992;-0.264;-0.708;-1.461;-0.012;-0.014;0.002;0.313;0.165;10.244;-103.900;-131.700;-307.100
17680.029536512;-1.832;0.519;0.145;0.229;-0.191;0.955;-0.069;-0.105;-0.020;-0.561;0.552;12.544;-0.325;-0.796;-1.534;-0.001;-0.012;0.011;0.333;0.167;10.227;-104.300;-131.300;-308.900
17680.058111057;-1.817;0.557;0.137;0.233;-0.193;0.972;-0.068;-0.107;-0.015;-0.444;0.566;12.507;-0.329;-0.800;-1.538;-0.001;-0.015;0.008;0.321;0.153;10.241;-103.500;-131.400;-307.400
17680.083870707;-1.832;0.550;0.145;0.228;-0.195;0.977;-0.069;-0.106;-0.016;-0.611;0.558;12.577;-0.329;-0.795;-1.542;-0.014;-0.016;0.003;0.321;0.151;10.260;-103.700;-131.800;-306.300
17680.108442488;-1.817;0.527;0.130;0.227;-0.195;0.973;-0.073;-0.108;-0.016;-0.477;0.580;12.434;-0.320;-0.800;-1.542;-0.007;-0.011;0.002;0.313;0.136;10.246;-104.200;-130.800;-306.400
17680.13302275;-1.840;0.534;0.130;0.230;-0.193;0.975;-0.072;-0.105;-0.020;-0.430;0.586;12.455;-0.318;-0.797;-1.549;-0.007;-0.017;0.003;0.316;0.179;10.241;-104.200;-131.400;-307.900
17680.158236131;-1.817;0.542;0.168;0.227;-0.193;0.969;-0.070;-0.110;-0.016;-0.508;0.605;12.430;-0.321;-0.789;-1.536;-0.003;-0.007;0.002;0.330;0.165;10.260;-103.400;-131.300;-307.600
17680.186074689;-1.824;0.542;0.176;0.227;-0.191;0.982;-0.068;-0.108;-0.017;-0.464;0.548;12.493;-0.322;-0.796;-1.542;-0.002;-0.011;0.005;0.337;0.148;10.239;-104.600;-130.800;-306.600
17680.214735141;-1.832;0.527;0.153;0.230;-0.196;0.954;-0.078;-0.107;-0.022;-0.480;0.547;12.555;-0.321;-0.798;-1.542;-0.003;-0.012;0.004;0.347;0.160;10.253;-103.500;-131.700;-307.500
17680.24337337;-1.832;0.557;0.145;0.227;-0.191;0.972;-0.075;-0.109;-0.018;-0.489;0.605;12.483;-0.315;-0.795;-1.539;-0.001;-0.018;0.001;0.316;0.163;10.236;-103.600;-130.300;-307.600
17680.270257223;-1.809;0.519;0.153;0.230;-0.192;0.973;-0.076;-0.109;-0.016;-0.462;0.621;12.377;-0.317;-0.805;-1.544;-0.011;-0.013;0.004;0.328;0.160;10.234;-104.500;-131.000;-307.500
17680.28512467;-1.794;0.534;0.160;0.229;-0.194;0.973;-0.073;-0.111;-0.013;-0.507;0.659;12.306;-0.301;-0.819;-1.535;-0.002;-0.013;0.004;0.309;0.158;10.270;-103.300;-130.700;-308.100
17680.299984082;-1.847;0.534;0.183;0.225;-0.194;0.975;-0.077;-0.110;-0.017;-0.433;0.654;12.293;-0.317;-0.804;-1.554;-0.004;-0.013;0.003;0.321;0.172;10.229;-103.700;-131.400;-305.400
17680.314305206;-1.809;0.542;0.168;0.232;-0.192;0.972;-0.077;-0.116;-0.014;-0.468;0.623;12.470;-0.317;-0.804;-1.554;-0.003;-0.011;0.001;0.328;0.151;10.241;-103.100;-131.400;-308.700
17680.328930435;-1.832;0.557;0.145;0.228;-0.194;0.969;-0.074;-0.108;-0.016;-0.491;0.577;12.680;-0.318;-0.802;-1.541;-0.014;-0.015;0.004;0.325;0.172;10.253;-102.300;-132.100;-307.500
17680.343407816;-1.817;0.550;0.160;0.230;-0.197;0.972;-0.080;-0.112;-0.013;-0.500;0.592;12.726;-0.324;-0.791;-1.546;-0.008;-0.013;0.004;0.328;0.158;10.239;-104.300;-131.500;-307.400
17680.358008417;-1.832;0.550;0.160;0.226;-0.195;0.971;-0.074;-0.110;-0.009;-0.510;0.549;12.736;-0.324;-0.791;-1.546;-0.006;-0.015;0.004;0.316;0.141;10.248;-103.800;-131.000;-306.700
17680.372614758;-1.863;0.557;0.145;0.228;-0.194;0.978;-0.076;-0.110;-0.007;-0.488;0.498;12.953;-0.325;-0.788;-1.538;-0.007;-0.015;0.004;0.325;0.144;10.234;-103.700;-130.500;-306.600
17680.387596056;-1.824;0.534;0.168;0.234;-0.196;0.975;-0.076;-0.104;-0.012;-0.516;0.518;12.942;-0.325;-0.788;-1.538;-0.007;-0.013;0.006;0.313;0.160;10.248;-103.000;-131.600;-308.400
17680.403260472;-1.824;0.519;0.145;0.229;-0.193;0.974;-0.074;-0.102;-0.013;-0.475;0.484;12.887;-0.330;-0.784;-1.546;0.001;-0.012;0.004;0.318;0.156;10.260;-103.700;-132.800;-307.300
17680.418330786;-1.817;0.557;0.145;0.229;-0.196;0.982;-0.078;-0.110;-0.012;-0.488;0.519;12.773;-0.330;-0.784;-1.546;-0.003;-0.017;0.002;0.328;0.153;10.258;-103.700;-131.200;-308.200
17680.432821741;-1.855;0.542;0.176;0.228;-0.193;0.975;-0.075;-0.108;-0.016;-0.458;0.485;12.793;-0.325;-0.788;-1.547;-0.007;-0.015;-0.002;0.328;0.153;10.222;-102.900;-130.400;-307.600
17680.446488543;-1.817;0.542;0.176;0.228;-0.196;0.972;-0.073;-0.108;-0.011;-0.505;0.545;12.548;-0.321;-0.790;-1.546;0.000;-0.011;0.004;0.325;0.160;10.251;-102.900;-131.200;-308.000
17680.460085938;-1.794;0.557;0.145;0.230;-0.192;0.974;-0.080;-0.114;-0.013;-0.473;0.508;12.577;-0.321;-0.790;-1.546;-0.010;-0.016;0.004;0.311;0.172;10.258;-103.700;-131.100;-308.600
17680.473727722;-1.840;0.542;0.145;0.227;-0.192;0.972;-0.077;-0.109;-0.010;-0.488;0.459;12.708;-0.328;-0.786;-1.539;-0.001;-0.015;0.009;0.318;0.148;10.248;-103.300;-131.100;-308.600
17680.487496022;-1.817;0.511;0.160;0.227;-0.190;0.970;-0.076;-0.110;-0.013;-0.492;0.485;12.739;-0.328;-0.786;-1.539;-0.002;-0.014;0.006;0.325;0.163;10.244;-104.300;-131.200;-307.800
17680.502653651;-1.817;0.565;0.160;0.234;-0.196;0.974;-0.074;-0.109;-0.016;-0.514;0.458;12.787;-0.328;-0.784;-1.542;0.000;-0.014;0.001;0.318;0.151;10.256;-102.900;-131.200;-305.500
17680.518526989;-1.824;0.519;0.176;0.235;-0.191;0.971;-0.073;-0.110;-0.015;-0.480;0.492;12.735;-0.328;-0.784;-1.542;-0.014;-0.013;0.001;0.325;0.167;10.248;-102.800;-131.400;-307.000
17680.534870893;-1.832;0.534;0.145;0.229;-0.192;0.970;-0.071;-0.102;-0.014;-0.514;0.457;12.705;-0.330;-0.784;-1.550;-0.009;-0.013;0.004;0.321;0.160;10.239;-104.000;-131.400;-307.000
17680.55112765;-1.824;0.542;0.176;0.232;-0.194;0.972;-0.073;-0.109;-0.011;-0.474;0.511;12.440;-0.332;-0.791;-1.546;-0.013;-0.012;0.003;0.330;0.163;10.244;-104.300;-131.600;-307.400
17680.565466255;-1.847;0.534;0.160;0.227;-0.193;0.980;-0.074;-0.109;-0.010;-0.486;0.519;12.452;-0.332;-0.791;-1.546;0.001;-0.010;0.006;0.325;0.167;10.260;-104.000;-129.800;-308.700
17680.580893434;-1.809;0.565;0.153;0.226;-0.192;0.974;-0.069;-0.105;-0.015;-0.504;0.461;12.645;-0.321;-0.784;-1.541;-0.000;-0.014;0.004;0.335;0.172;10.248;-103.100;-131.400;-307.700
17680.595036524;-1.779;0.557;0.168;0.224;-0.190;0.967;-0.076;-0.109;-0.012;-0.504;0.491;12.514;-0.321;-0.784;-1.541;-0.007;-0.009;0.005;0.311;0.175;10.265;-103.800;-131.300;-307.800
17680.610458777;-1.840;0.550;0.153;0.230;-0.196;0.979;-0.074;-0.108;-0.014;-0.495;0.485;12.522;-0.321;-0.788;-1.538;-0.008;-0.013;0.003;0.311;0.163;10.227;-103.800;-131.700;-307.900
17680.62418069;-1.832;0.527;0.130;0.228;-0.194;0.970;-0.079;-0.110;-0.009;-0.501;0.510;12.408;-0.321;-0.794;-1.534;-0.006;-0.012;0.005;0.325;0.165;10.263;-104.400;-131.100;-308.100
17680.63816756;-1.855;0.519;0.130;0.229;-0.193;0.974;-0.079;-0.102;-0.013;-0.485;0.489;12.407;-0.321;-0.794;-1.534;-0.002;-0.011;0.004;0.321;0.153;10.246;-103.700;-131.800;-306.900
17680.651755771;-1.824;0.565;0.130;0.228;-0.192;0.976;-0.078;-0.106;-0.012;-0.479;0.464;12.519;-0.328;-0.781;-1.537;-0.007;-0.014;0.005;0.318;0.160;10.234;-103.600;-131.400;-307.900
17680.665392369;-1.817;0.534;0.160;0.229;-0.192;0.970;-0.078;-0.109;-0.013;-0.498;0.465;12.614;-0.328;-0.781;-1.537;-0.006;-0.013;0.001;0.325;0.158;10.256;-104.200;-131.100;-308.300
17680.679362574;-1.847;0.565;0.137;0.231;-0.196;0.977;-0.069;-0.109;-0.012;-0.521;0.462;12.540;-0.330;-0.779;-1.543;-0.007;-0.010;-0.000;0.347;0.160;10.270;-103.900;-131.400;-306.000
17680.693253853;-1.847;0.550;0.160;0.226;-0.193;0.976;-0.073;-0.110;-0.015;-0.491;0.477;12.571;-0.330;-0.779;-1.543;-0.000;-0.016;0.004;0.335;0.175;10.251;-103.500;-131.600;-307.100
17680.70779577;-1.832;0.534;0.153;0.228;-0.195;0.973;-0.040;-0.108;-0.015;-0.517;0.456;12.447;-0.329;-0.789;-1.538;-0.011;-0.013;0.001;0.323;0.148;10.251;-103.300;-131.100;-307.500
17680.721496904;-1.832;0.534;0.168;0.229;-0.194;0.967;-0.076;-0.108;-0.012;-0.510;0.497;12.370;-0.329;-0.789;-1.538;-0.007;-0.017;0.002;0.333;0.158;10.251;-104.600;-131.200;-307.800
17680.735546144;-1.794;0.534;0.160;0.232;-0.191;0.974;-0.069;-0.108;-0.015;-0.479;0.464;12.462;-0.327;-0.785;-1.536;-0.008;-0.016;0.002;0.313;0.146;10.256;-103.800;-130.800;-307.000
17680.749148132;-1.817;0.519;0.160;0.229;-0.195;0.970;-0.079;-0.111;-0.009;-0.494;0.473;12.292;-0.325;-0.788;-1.524;-0.007;-0.013;0.000;0.325;0.151;10.241;-104.600;-131.600;-307.400
17680.762699695;-1.832;0.534;0.153;0.228;-0.197;0.971;-0.081;-0.111;-0.012;-0.450;0.465;12.345;-0.325;-0.788;-1.524;-0.006;-0.016;0.003;0.316;0.153;10.260;-102.600;-131.400;-307.900
17680.776297647;-1.840;0.527;0.160;0.230;-0.193;0.972;-0.077;-0.109;-0.009;-0.488;0.440;12.517;-0.327;-0.776;-1.544;-0.006;-0.012;0.006;0.316;0.182;10.246;-103.400;-131.600;-308.700
17680.789851302;-1.847;0.550;0.145;0.228;-0.193;0.968;-0.076;-0.111;-0.013;-0.480;0.437;12.585;-0.327;-0.776;-1.544;-0.005;-0.012;0.003;0.328;0.158;10.256;-102.900;-131.100;-308.500
17680.803373236;-1.817;0.534;0.176;0.231;-0.196;0.974;-0.073;-0.107;-0.011;-0.505;0.438;12.517;-0.333;-0.780;-1.537;-0.003;-0.017;0.005;0.325;0.156;10.236;-103.500;-131.200;-307.800
17680.817619899;-1.832;0.565;0.153;0.231;-0.194;0.970;-0.076;-0.110;-0.014;-0.488;0.461;12.508;-0.333;-0.780;-1.537;-0.006;-0.009;0.006;0.328;0.156;10.236;-102.900;-130.900;-307.000
17680.832555716;-1.809;0.527;0.153;0.229;-0.194;0.971;-0.067;-0.107;-0.013;-0.485;0.375;12.480;-0.327;-0.782;-1.539;-0.012;-0.012;0.007;0.311;0.156;10.258;-103.400;-131.800;-308.600
17680.847588624;-1.824;0.542;0.160;0.229;-0.194;0.970;-0.073;-0.109;-0.014;-0.496;0.453;12.360;-0.327;-0.782;-1.539;-0.001;-0.014;0.003;0.328;0.160;10.239;-103.200;-131.000;-309.100
17680.861790157;-1.832;0.542;0.160;0.225;-0.193;0.977;-0.068;-0.106;-0.013;-0.522;0.455;12.300;-0.320;-0.787;-1.533;-0.003;-0.011;0.006;0.323;0.167;10.263;-103.300;-131.200;-307.800
