MPUData GUnits:°/s - AUnits:g
LSM9DS1Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
Fx...Data G Units:rad/s - A Units:m/s^2 - m Units:gausss
time;MPU-Gx;MPU-Gy;MPU-Gz;MPU-Ax;MPU-Ay;MPU-Az;LSM-Gx;LSM-Gy;LSM-Gz;LSM-Ax;LSM-Ay;LSM-Az;LSM-Mx;LSM-My;LSM-Mz;Fx-Gx;Fx-Gy;Fx-Gz;Fx-Ax;Fx-Ay;Fx-Az;Fx-Mx;Fx-My;Fx-Mz
17938.539524523;-1.382;2.252;1.863;0.079;-0.161;0.909;0.199;-0.109;0.243;-0.223;-1.235;13.034;-0.145;-0.539;-1.603;-0.262;0.001;0.242;0.012;-1.680;10.887;-57.000;-70.800;-318.300
17938.567115311;-2.664;3.817;0.924;-0.018;-0.231;1.159;-0.078;-0.280;0.066;-1.798;-2.757;15.642;-0.153;-0.549;-1.612;0.028;-0.191;0.086;0.809;-2.658;12.313;-57.500;-73.500;-318.900
17938.594637989;-3.221;-1.908;-0.382;0.002;-0.256;0.909;-0.075;-0.289;-0.089;-0.406;-1.329;12.073;-0.142;-0.546;-1.619;-0.029;-0.208;-0.060;0.467;-1.835;10.210;-57.200;-71.900;-318.800
17938.623734977;-2.763;0.733;0.198;0.036;-0.135;0.993;-0.052;-0.181;0.010;0.153;-1.061;12.148;-0.141;-0.543;-1.614;-0.034;-0.125;0.007;-0.124;-1.371;9.724;-57.000;-71.900;-319.500
17938.652692318;-2.458;1.282;-0.511;0.062;-0.154;0.914;0.148;-0.377;-0.205;-1.147;-2.482;13.417;-0.137;-0.548;-1.622;-0.139;-0.172;-0.077;-0.045;-2.673;12.000;-57.600;-72.000;-316.900
17938.680253199;-6.130;3.198;-3.061;0.038;-0.210;0.941;0.266;-0.671;-0.300;0.337;-0.413;12.390;-0.133;-0.548;-1.598;-0.352;-0.624;-0.336;0.780;0.488;9.064;-56.400;-69.600;-318.600
17938.707456123;-2.061;0.634;0.847;0.022;-0.213;0.791;0.006;0.005;0.074;-0.955;-1.066;10.635;-0.103;-0.445;-1.514;-0.073;0.094;0.097;0.706;-1.871;8.509;-56.800;-68.800;-316.500
17938.734548918;0.840;0.588;0.511;-0.029;-0.174;0.976;-0.071;0.286;0.018;-0.189;-1.390;12.394;-0.155;-0.531;-1.604;-0.016;0.382;0.030;-0.017;-1.914;10.193;-58.200;-69.700;-317.600
17938.761603881;1.893;1.053;1.718;0.032;-0.117;0.954;-0.018;0.148;-0.169;-0.223;-1.916;12.527;-0.158;-0.521;-1.612;-0.063;0.247;-0.056;-0.512;-2.567;10.588;-57.900;-70.000;-316.800
17938.788709417;0.427;-0.649;-2.550;-0.018;-0.131;0.899;0.069;0.138;-0.295;0.707;-0.526;12.529;-0.151;-0.528;-1.608;-0.023;0.246;-0.350;-0.304;-2.268;11.134;-56.700;-71.600;-321.200
17938.816407333;-2.527;-1.198;-2.328;-0.043;-0.070;0.970;-0.239;-0.224;-0.407;0.706;-1.737;11.633;-0.144;-0.530;-1.607;0.151;-0.130;-0.369;-1.460;-0.854;10.055;-54.600;-71.700;-320.000
17938.845066883;-1.878;1.099;-2.962;0.055;-0.153;0.893;0.014;0.213;-0.435;0.626;-1.420;11.930;-0.140;-0.537;-1.612;-0.064;0.313;-0.422;-0.407;-1.555;8.791;-53.000;-72.100;-321.700
17938.875003765;1.397;2.183;-2.473;-0.089;-0.224;0.810;0.157;0.374;-0.289;-0.750;-1.278;11.138;-0.121;-0.545;-1.619;-0.041;0.465;-0.191;1.436;-0.491;8.672;-50.500;-72.200;-327.000
17938.903779294;0.412;-2.168;3.710;0.344;-0.066;0.895;-0.251;0.118;0.438;0.688;-1.206;13.698;-0.116;-0.558;-1.642;0.209;0.206;0.462;-0.524;-1.139;12.426;-50.700;-75.100;-328.400
17938.932340809;-1.076;-6.870;4.427;0.029;-0.145;1.111;-1.093;0.096;0.523;0.807;0.383;8.810;-0.112;-0.565;-1.631;0.972;0.145;0.586;-0.359;-0.708;8.530;-52.700;-79.800;-321.800
17938.959435308;0.252;2.366;0.969;-0.124;-0.159;0.963;-0.143;0.114;-0.032;-1.062;-6.558;15.896;-0.094;-0.595;-1.623;-0.112;0.256;0.135;-1.029;-7.052;12.481;-53.300;-82.800;-320.100
17938.986535548;-0.061;-1.878;-2.198;-0.188;-0.219;0.821;0.009;-0.186;-0.319;-0.246;-1.290;10.259;-0.054;-0.508;-1.543;-0.076;-0.097;-0.307;0.373;-2.247;10.196;-54.100;-84.200;-320.900
17939.013704157;-1.260;4.817;-2.695;-0.024;-0.149;0.938;0.482;-0.039;-0.440;0.605;-3.860;13.906;-0.120;-0.586;-1.649;-0.479;0.046;-0.463;-1.433;-3.807;10.615;-56.400;-83.800;-324.800
17939.040978301;-0.756;0.756;-2.336;0.090;-0.082;0.983;-0.158;0.058;-0.223;1.210;4.235;12.461;-0.135;-0.596;-1.645;-0.038;0.130;-0.383;-0.242;1.036;9.148;-58.600;-84.700;-332.000
17939.068219372;-0.519;-1.771;2.924;0.394;-0.026;0.905;-0.699;0.083;0.342;0.650;1.247;12.939;-0.160;-0.603;-1.664;0.429;0.196;0.378;-0.548;1.072;8.473;-61.200;-89.400;-329.500
17939.095315057;-0.725;0.641;-0.496;-0.223;-0.157;1.095;-0.178;0.068;-0.246;-0.237;-6.494;14.461;-0.167;-0.606;-1.672;0.082;0.157;-0.181;-1.371;-6.702;10.978;-63.000;-90.500;-329.900
17939.122523999;0.580;1.359;-1.519;0.068;-0.056;0.855;0.090;0.282;-0.161;1.216;2.123;11.237;-0.168;-0.622;-1.681;-0.173;0.391;-0.137;-0.634;1.249;9.088;-63.000;-92.500;-335.600
17939.149854994;1.099;0.191;0.420;0.182;-0.094;0.908;0.235;0.221;-0.001;-0.104;-3.206;13.280;-0.171;-0.629;-1.681;-0.226;0.383;0.027;-0.445;-1.859;10.914;-64.000;-96.200;-341.600
17939.176977678;-0.557;2.176;-1.595;-0.119;-0.166;0.954;0.146;0.074;-0.233;0.031;-1.781;12.296;-0.169;-0.632;-1.716;-0.226;0.158;-0.231;-0.199;-2.199;9.866;-64.900;-96.300;-343.700
17939.204088677;-0.817;0.534;-0.458;0.116;-0.054;0.992;-0.195;0.024;-0.079;0.740;0.065;13.373;-0.178;-0.652;-1.721;0.122;0.118;-0.046;-0.450;-0.115;9.815;-68.600;-98.600;-346.600
17939.232896095;-1.695;-0.908;0.412;0.086;-0.078;0.987;-0.299;-0.125;-0.014;0.390;-1.653;12.855;-0.191;-0.661;-1.726;0.246;-0.034;0.010;-0.615;-1.519;10.725;-71.300;-101.300;-350.100
17939.260784082;-1.977;-1.031;-0.374;0.010;-0.061;0.928;-0.271;-0.072;-0.117;1.293;-1.165;11.489;-0.192;-0.678;-1.740;0.224;0.059;-0.081;-1.357;-1.998;10.052;-74.000;-105.500;-351.000
17939.288421128;0.282;-1.595;0.435;0.200;0.025;0.933;-0.411;0.225;0.024;1.534;1.618;11.657;-0.201;-0.704;-1.742;0.305;0.304;0.023;-1.125;0.615;9.205;-75.900;-108.000;-352.500
17939.315676125;-0.748;-7.092;1.168;0.106;-0.056;1.621;-0.872;0.066;0.171;1.765;5.140;9.085;-0.192;-0.724;-1.737;0.897;0.167;0.210;-0.285;3.683;9.138;-76.600;-115.600;-352.400
17939.343721499;-2.244;-10.687;6.244;0.385;-0.042;1.062;-1.630;-0.292;0.746;0.827;0.727;14.221;-0.189;-0.739;-1.714;1.584;-0.173;0.867;-0.479;0.450;10.789;-76.500;-124.500;-342.100
17939.373539272;-4.985;-11.397;4.603;0.104;-0.115;0.929;-1.421;-0.629;0.392;0.464;-3.482;12.644;-0.175;-0.752;-1.681;1.156;-0.533;0.475;-1.529;-3.572;12.663;-77.400;-129.500;-327.100
17939.401060913;-5.389;-2.405;1.878;-0.019;-0.148;0.949;-0.304;-0.602;-0.124;-0.188;-2.677;12.133;-0.173;-0.752;-1.645;0.136;-0.541;-0.104;-1.005;-3.254;11.043;-77.300;-129.100;-320.200
17939.428295354;-5.939;1.527;-1.527;0.208;-0.127;0.967;0.000;-0.678;-0.240;0.522;0.260;13.032;-0.182;-0.756;-1.645;-0.129;-0.609;-0.190;-0.871;-0.127;9.832;-79.200;-130.300;-320.700
17939.456505577;-6.244;-3.908;-0.550;0.231;-0.136;1.018;-0.856;-0.762;-0.122;0.175;1.221;13.242;-0.196;-0.767;-1.635;0.681;-0.670;-0.080;0.526;0.538;9.770;-80.200;-131.600;-318.100
17939.483658112;-7.626;-5.641;-0.267;0.244;-0.094;0.913;-0.926;-0.941;-0.102;0.413;0.656;12.520;-0.201;-0.776;-1.616;0.857;-0.872;-0.028;-0.467;-0.156;10.770;-81.100;-133.500;-309.700
17939.510742204;-7.458;-1.252;0.115;0.183;-0.166;0.917;-0.182;-0.850;-0.016;-0.234;-0.261;11.945;-0.203;-0.788;-1.585;0.074;-0.775;0.013;-0.041;-0.505;10.655;-83.900;-136.300;-306.400
17939.538236308;-6.687;1.504;-0.038;0.197;-0.202;0.969;0.106;-0.746;-0.011;-0.273;0.240;12.092;-0.209;-0.793;-1.570;-0.142;-0.691;-0.000;0.156;-0.127;10.246;-84.200;-134.200;-305.700
17939.568227412;-3.443;7.046;-0.145;0.173;-0.175;0.735;0.062;-0.191;-0.071;-1.050;-2.594;13.350;-0.228;-0.783;-1.567;-0.514;-0.138;-0.024;0.036;-1.144;9.303;-85.000;-132.100;-305.600
17939.596884406;-1.962;0.840;-0.282;0.262;-0.174;1.019;-0.145;-0.099;-0.069;-0.718;0.307;12.779;-0.179;-0.683;-1.480;-0.015;-0.024;-0.056;0.316;0.132;10.119;-84.800;-132.500;-305.200
17939.625537215;-1.756;0.298;0.176;0.232;-0.193;0.994;-0.105;-0.106;-0.015;-0.548;0.623;12.541;-0.236;-0.771;-1.569;0.024;-0.005;0.006;0.349;0.105;10.162;-84.100;-133.300;-303.500
17939.654430243;-1.740;0.107;0.153;0.226;-0.196;0.994;-0.133;-0.093;-0.020;-0.675;0.391;13.064;-0.229;-0.768;-1.568;0.047;0.003;0.005;0.352;0.065;10.165;-85.600;-132.400;-303.600
17939.682999368;-1.802;0.298;-0.099;0.221;-0.202;0.970;-0.121;-0.094;-0.115;-1.189;-0.284;12.794;-0.238;-0.775;-1.559;0.046;-0.008;-0.085;0.299;-0.311;10.213;-84.100;-133.400;-304.300
17939.711505142;-1.626;-0.305;-1.496;0.203;-0.214;0.978;-0.156;-0.078;-0.243;-0.565;0.258;12.318;-0.233;-0.783;-1.565;0.084;0.004;-0.200;0.440;0.014;10.344;-83.800;-134.900;-303.700
17939.740036934;-1.611;-0.397;-0.076;0.243;-0.157;0.971;-0.278;-0.042;-0.022;-0.067;1.725;12.453;-0.237;-0.785;-1.553;0.229;0.047;0.001;0.354;0.230;9.887;-84.800;-134.900;-304.000
17939.768536523;-1.695;0.328;0.145;0.240;-0.186;0.953;0.010;-0.127;-0.006;-0.419;0.742;12.324;-0.228;-0.788;-1.561;-0.154;-0.052;0.001;0.309;0.505;10.737;-85.200;-137.100;-304.700
17939.797079389;-2.015;1.168;0.153;0.239;-0.198;1.024;-0.170;-0.080;-0.025;-0.596;0.069;12.979;-0.225;-0.804;-1.556;-0.075;-0.020;0.004;0.414;-0.261;9.519;-84.200;-136.600;-306.200
17939.827297545;-1.908;1.168;0.130;0.257;-0.188;0.924;0.074;-0.140;-0.002;-0.448;0.779;12.309;-0.180;-0.703;-1.473;-0.111;-0.037;0.003;0.251;0.404;10.648;-84.400;-137.300;-305.700
17939.857295982;-1.740;0.420;0.168;0.217;-0.194;0.968;-0.019;-0.117;-0.010;-0.474;0.811;12.422;-0.225;-0.788;-1.557;-0.002;-0.008;0.004;0.287;0.373;10.538;-85.000;-137.500;-306.200
17939.886338618;-1.786;0.405;0.137;0.206;-0.196;0.979;-0.042;-0.111;-0.013;-0.507;0.710;12.849;-0.235;-0.786;-1.571;0.002;-0.012;0.005;0.309;0.249;10.337;-84.600;-137.000;-306.300
17939.915046149;-1.786;0.374;0.160;0.223;-0.199;0.984;-0.084;-0.107;-0.015;-0.422;0.607;12.694;-0.237;-0.786;-1.563;0.012;-0.008;0.004;0.325;0.199;10.275;-83.900;-137.400;-307.600
17939.943112726;-1.855;0.511;0.168;0.224;-0.195;0.991;-0.085;-0.101;-0.019;-0.470;0.731;12.625;-0.232;-0.792;-1.552;0.002;-0.011;0.005;0.352;0.146;10.205;-84.100;-136.000;-305.500
17939.970406204;-1.893;0.687;0.153;0.233;-0.196;0.973;-0.066;-0.111;-0.018;-0.483;0.590;12.629;-0.232;-0.800;-1.561;-0.021;-0.011;0.006;0.337;0.146;10.205;-84.800;-136.900;-305.000
17939.997486814;-1.855;0.573;0.160;0.232;-0.198;0.974;-0.074;-0.106;-0.015;-0.494;0.611;12.604;-0.230;-0.796;-1.557;0.004;-0.012;0.004;0.340;0.146;10.227;-84.100;-135.900;-305.900
17940.024542962;-1.802;0.527;0.153;0.233;-0.195;0.953;-0.071;-0.110;-0.020;-0.492;0.692;12.412;-0.228;-0.802;-1.567;0.005;-0.014;-0.003;0.325;0.203;10.284;-85.100;-136.500;-305.200
17940.05482358;-1.832;0.557;0.153;0.228;-0.199;0.980;-0.075;-0.105;-0.014;-0.428;0.642;12.687;-0.222;-0.801;-1.555;-0.003;-0.010;0.003;0.323;0.148;10.227;-84.500;-136.700;-305.900
17940.083870068;-1.817;0.489;0.145;0.231;-0.196;0.976;-0.085;-0.110;-0.013;-0.421;0.663;12.662;-0.238;-0.790;-1.549;-0.002;-0.014;-0.002;0.333;0.196;10.251;-84.100;-135.000;-303.800
17940.11308922;-1.824;0.496;0.145;0.229;-0.191;0.975;-0.073;-0.106;-0.018;-0.538;0.565;13.034;-0.236;-0.781;-1.561;-0.007;-0.014;0.003;0.323;0.151;10.251;-84.200;-135.900;-306.200
17940.14186199;-1.824;0.511;0.137;0.231;-0.194;0.972;-0.076;-0.103;-0.012;-0.549;0.561;12.981;-0.238;-0.787;-1.572;-0.001;-0.011;0.007;0.325;0.182;10.258;-84.700;-136.000;-304.400
17940.169082099;-1.802;0.519;0.176;0.230;-0.197;0.971;-0.075;-0.109;-0.013;-0.476;0.594;12.777;-0.239;-0.784;-1.568;-0.012;-0.015;-0.001;0.328;0.194;10.265;-84.800;-135.800;-305.000
17940.196493889;-1.840;0.466;0.176;0.226;-0.194;0.958;-0.043;-0.105;-0.016;-0.479;0.603;12.665;-0.238;-0.788;-1.558;0.001;-0.020;0.003;0.337;0.151;10.239;-84.200;-136.100;-304.300
17940.223819181;-1.809;0.519;0.168;0.233;-0.198;0.974;-0.042;-0.108;-0.014;-0.513;0.620;12.594;-0.234;-0.793;-1.568;0.004;-0.008;0.002;0.328;0.191;10.241;-84.700;-136.100;-304.800
17940.251381914;-1.840;0.565;0.183;0.233;-0.195;0.954;-0.074;-0.109;-0.015;-0.455;0.603;12.638;-0.228;-0.789;-1.545;-0.011;-0.013;-0.000;0.345;0.177;10.232;-83.900;-134.700;-305.800
17940.279416362;-1.824;0.519;0.160;0.231;-0.198;0.973;-0.079;-0.107;-0.017;-0.495;0.673;12.572;-0.223;-0.803;-1.559;-0.004;-0.009;-0.000;0.318;0.177;10.251;-84.200;-136.100;-304.200
17940.307070908;-1.840;0.542;0.160;0.232;-0.194;0.978;-0.072;-0.106;-0.015;-0.610;0.696;12.541;-0.219;-0.812;-1.537;-0.003;-0.013;0.006;0.335;0.184;10.244;-84.900;-135.700;-304.800
17940.334528698;-1.840;0.504;0.160;0.234;-0.195;0.976;-0.085;-0.113;-0.010;-0.613;0.631;12.713;-0.242;-0.794;-1.554;0.000;-0.017;0.001;0.328;0.187;10.248;-84.300;-136.400;-304.000
17940.361977377;-1.863;0.595;0.137;0.238;-0.195;0.972;-0.073;-0.110;-0.011;-0.479;0.581;13.175;-0.244;-0.781;-1.544;-0.019;-0.013;0.006;0.323;0.206;10.272;-84.900;-136.200;-307.600
17940.389746273;-1.832;0.435;0.176;0.229;-0.198;0.975;-0.092;-0.102;-0.015;-0.500;0.531;13.124;-0.236;-0.775;-1.559;0.007;-0.011;0.003;0.330;0.172;10.208;-84.000;-136.000;-306.300
17940.417223507;-1.786;0.344;0.153;0.233;-0.194;0.975;-0.111;-0.102;-0.017;-0.496;0.559;12.952;-0.237;-0.782;-1.545;0.032;-0.004;0.005;0.328;0.177;10.210;-85.000;-137.200;-305.700
17940.446231588;-1.771;0.237;0.176;0.231;-0.193;0.955;-0.135;-0.096;-0.016;-0.513;0.520;12.908;-0.241;-0.788;-1.551;0.062;0.000;0.001;0.337;0.163;10.160;-85.100;-137.000;-304.000
17940.474119983;-1.710;0.145;0.176;0.241;-0.197;0.961;-0.109;-0.104;-0.017;-0.611;0.660;12.674;-0.239;-0.788;-1.551;0.046;0.004;0.006;0.328;0.301;10.342;-83.900;-136.300;-304.500
17940.501296092;-2.084;1.847;0.160;0.259;-0.202;0.926;0.145;-0.159;0.001;-0.426;0.795;12.419;-0.236;-0.790;-1.552;-0.187;-0.057;0.004;0.280;0.366;10.533;-83.700;-136.800;-306.100
17940.528368573;-1.420;-1.038;0.176;0.194;-0.199;0.982;-0.237;-0.065;-0.028;-0.457;0.826;12.332;-0.235;-0.793;-1.551;0.170;0.031;0.001;0.301;0.337;10.457;-84.600;-136.300;-305.700
17940.555540256;-2.061;1.328;0.145;0.253;-0.173;0.963;0.008;-0.137;-0.009;-0.512;0.540;12.696;-0.223;-0.800;-1.546;-0.088;-0.031;0.001;0.323;0.122;10.155;-85.300;-137.300;-305.100
17940.582657328;-0.008;1.176;0.160;0.239;-0.195;0.963;0.005;-0.124;-0.013;-0.502;0.617;12.638;-0.224;-0.801;-1.547;-0.088;-0.034;-0.002;0.340;0.266;10.327;-86.300;-136.800;-305.500
17940.609695606;-1.771;0.206;0.160;0.231;-0.192;0.955;-0.106;-0.102;-0.019;-0.455;0.680;12.326;-0.222;-0.799;-1.552;0.030;-0.007;0.000;0.325;0.230;10.270;-84.000;-136.500;-305.400
17940.639066441;-1.763;0.275;0.160;0.231;-0.200;0.976;-0.099;-0.104;-0.021;-0.447;0.812;12.509;-0.147;-0.720;-1.479;0.009;-0.006;0.001;0.337;0.261;10.327;-84.800;-137.600;-305.900
17940.669532464;-3.901;1.191;0.153;0.243;-0.193;0.955;0.015;-0.128;-0.006;-0.479;0.619;12.873;-0.232;-0.793;-1.547;-0.083;-0.032;0.004;0.342;0.156;10.138;-83.400;-136.100;-304.000
17940.699141036;-1.672;-0.145;0.183;0.220;-0.198;0.976;-0.176;-0.082;-0.022;-0.536;0.639;13.140;-0.237;-0.794;-1.557;0.090;0.009;0.004;0.337;0.213;10.217;-83.900;-136.800;-305.800
17940.728292115;-1.863;0.802;0.168;0.248;-0.190;0.926;-0.055;-0.116;-0.014;-0.415;0.507;12.977;-0.229;-0.796;-1.557;-0.020;-0.014;0.000;0.306;0.134;10.134;-83.200;-137.800;-305.100
17940.756017845;-0.038;1.603;0.145;0.150;-0.278;0.928;0.145;-0.163;0.005;-0.751;0.898;13.594;-0.230;-0.800;-1.558;-0.223;-0.057;0.009;0.282;0.392;10.813;-84.700;-137.400;-306.200
17940.783622151;-1.588;-0.664;0.191;0.187;-0.191;1.067;-0.245;-0.073;-0.029;-0.072;0.504;12.747;-0.235;-0.796;-1.560;0.163;0.026;0.002;0.371;0.041;9.799;-84.000;-137.200;-304.800
17940.811066016;-1.885;0.885;0.153;0.279;-0.184;0.893;-0.018;-0.127;-0.013;-0.390;0.508;13.230;-0.230;-0.796;-1.552;-0.037;-0.026;0.002;0.318;0.254;10.356;-84.800;-137.800;-305.000
17940.838242976;-1.695;0.260;0.176;0.220;-0.193;0.999;-0.051;-0.117;-0.012;-0.492;0.856;12.192;-0.224;-0.795;-1.553;-0.001;-0.012;0.003;0.292;0.359;10.411;-84.200;-137.300;-305.100
17940.865417437;-1.802;0.405;0.153;0.224;-0.196;0.990;-0.091;-0.107;-0.016;-0.412;0.780;12.557;-0.220;-0.808;-1.561;-0.001;-0.008;0.003;0.325;0.213;10.222;-84.300;-137.000;-303.400
17940.892478974;-1.809;0.481;0.183;0.211;-0.206;0.992;-0.054;-0.114;-0.010;-0.154;0.681;12.748;-0.236;-0.793;-1.547;-0.029;-0.017;-0.000;0.301;0.292;10.387;-84.100;-135.900;-304.700
17940.919659898;-1.870;0.626;0.137;0.240;-0.195;0.974;-0.071;-0.110;-0.013;-0.616;0.504;13.117;-0.239;-0.788;-1.569;-0.009;-0.016;0.001;0.342;0.194;10.191;-83.900;-136.500;-306.900
17940.947913564;-1.809;0.496;0.168;0.232;-0.193;0.958;-0.043;-0.108;-0.010;-0.415;0.636;13.161;-0.237;-0.782;-1.552;0.002;-0.010;0.007;0.316;0.227;10.268;-84.800;-136.200;-304.900
17940.97651767;-1.878;0.580;0.145;0.235;-0.195;0.956;-0.065;-0.110;-0.010;-0.456;0.574;13.055;-0.237;-0.792;-1.562;-0.014;-0.015;0.003;0.337;0.230;10.260;-84.600;-136.100;-303.500
17941.005109406;-1.817;0.466;0.176;0.247;-0.193;0.971;-0.082;-0.109;-0.017;-0.486;0.520;12.943;-0.238;-0.790;-1.549;0.002;-0.010;0.002;0.321;0.201;10.205;-84.800;-136.700;-306.000
17941.035673112;-1.824;0.618;0.160;0.238;-0.192;0.970;-0.060;-0.108;-0.013;-0.479;0.589;12.858;-0.237;-0.789;-1.549;-0.015;-0.014;0.004;0.335;0.234;10.272;-84.000;-136.700;-304.400
17941.063719319;-1.817;0.496;0.153;0.233;-0.192;0.969;-0.079;-0.102;-0.014;-0.476;0.634;12.656;-0.231;-0.799;-1.552;-0.002;-0.008;0.007;0.318;0.220;10.234;-84.600;-137.400;-305.400
17941.091112443;-1.863;0.557;0.137;0.250;-0.191;0.976;-0.070;-0.111;-0.015;-0.484;0.717;12.538;-0.228;-0.794;-1.549;-0.013;-0.014;0.008;0.335;0.227;10.244;-84.300;-138.200;-304.600
17941.118241775;-1.832;0.588;0.153;0.231;-0.194;0.971;-0.077;-0.109;-0.015;-0.441;0.707;12.495;-0.221;-0.807;-1.553;-0.008;-0.013;0.005;0.325;0.218;10.239;-84.200;-136.900;-305.500
17941.145393699;-1.840;0.519;0.160;0.232;-0.192;0.979;-0.077;-0.110;-0.016;-0.474;0.775;12.455;-0.206;-0.711;-1.465;-0.003;-0.016;0.002;0.313;0.227;10.253;-84.600;-137.300;-305.300
17941.173513331;-1.840;0.588;0.145;0.236;-0.196;0.969;-0.072;-0.111;-0.010;-0.494;0.678;12.682;-0.228;-0.796;-1.551;-0.004;-0.013;0.003;0.333;0.218;10.239;-85.100;-137.400;-304.200
17941.202840259;-1.817;0.519;0.168;0.238;-0.197;0.958;-0.075;-0.110;-0.015;-0.507;0.473;13.079;-0.225;-0.787;-1.569;-0.005;-0.006;0.002;0.311;0.239;10.229;-84.600;-137.400;-304.300
17941.227215836;-1.824;0.511;0.145;0.238;-0.195;0.983;-0.078;-0.111;-0.017;-0.500;0.553;13.094;-0.240;-0.786;-1.558;0.001;-0.010;0.003;0.335;0.237;10.246;-84.800;-137.100;-305.200
17941.250407505;-1.832;0.534;0.168;0.238;-0.192;0.973;-0.073;-0.110;-0.014;-0.416;0.574;12.954;-0.233;-0.788;-1.557;-0.009;-0.014;0.002;0.318;0.218;10.265;-84.600;-136.900;-304.900
17941.267155401;-1.832;0.519;0.176;0.234;-0.194;0.979;-0.085;-0.110;-0.010;-0.481;0.576;12.888;-0.236;-0.790;-1.558;-0.003;-0.011;0.002;0.325;0.215;10.270;-84.300;-137.300;-304.200
17941.289741597;-1.840;0.550;0.137;0.237;-0.192;0.969;-0.079;-0.112;-0.012;-0.429;0.546;13.076;-0.236;-0.790;-1.558;-0.007;-0.013;0.004;0.318;0.232;10.246;-84.100;-136.900;-304.100
17941.312261832;-1.855;0.595;0.168;0.250;-0.190;0.973;-0.071;-0.111;-0.013;-0.552;0.572;12.781;-0.242;-0.790;-1.560;-0.014;-0.016;-0.001;0.335;0.218;10.232;-84.900;-137.100;-305.300
17941.334911768;-1.832;0.519;0.168;0.233;-0.197;0.972;-0.080;-0.107;-0.017;-0.432;0.574;12.805;-0.234;-0.790;-1.559;-0.008;-0.012;0.002;0.325;0.208;10.253;-84.200;-135.200;-305.200
17941.363568892;-1.847;0.573;0.191;0.238;-0.192;0.972;-0.067;-0.113;-0.014;-0.465;0.625;12.610;-0.231;-0.788;-1.554;-0.005;-0.011;0.002;0.318;0.213;10.248;-84.600;-135.800;-304.200
17941.392333181;-1.824;0.527;0.153;0.220;-0.194;0.971;-0.073;-0.108;-0.018;-0.419;0.624;12.522;-0.232;-0.795;-1.570;-0.008;-0.014;-0.002;0.330;0.213;10.258;-84.300;-136.700;-305.800
17941.420930972;-1.824;0.527;0.176;0.220;-0.189;0.970;-0.074;-0.111;-0.016;-0.355;0.695;12.510;-0.229;-0.795;-1.565;-0.004;-0.009;0.005;0.321;0.215;10.258;-84.200;-137.000;-305.200
17941.449659705;-1.832;0.550;0.153;0.249;-0.191;0.973;-0.078;-0.109;-0.016;-0.519;0.707;12.464;-0.223;-0.806;-1.543;0.000;-0.016;0.000;0.321;0.213;10.260;-84.400;-136.200;-304.400
17941.478454234;-1.824;0.511;0.137;0.233;-0.194;0.966;-0.080;-0.112;-0.017;-0.371;0.791;12.329;-0.180;-0.711;-1.470;-0.007;-0.007;-0.001;0.323;0.223;10.246;-84.600;-136.700;-304.300
17941.507572073;-1.824;0.595;0.153;0.219;-0.192;0.976;-0.070;-0.108;-0.015;-0.485;0.723;12.610;-0.226;-0.793;-1.566;-0.016;-0.010;0.004;0.328;0.230;10.239;-84.400;-136.100;-305.200
17941.536870872;-1.840;0.511;0.137;0.231;-0.192;0.969;-0.074;-0.108;-0.013;-0.450;0.569;12.943;-0.231;-0.788;-1.557;0.004;-0.015;0.005;0.325;0.225;10.251;-85.000;-137.000;-305.400
17941.564575473;-1.817;0.550;0.137;0.233;-0.199;0.960;-0.071;-0.108;-0.013;-0.452;0.567;12.913;-0.229;-0.793;-1.560;-0.015;-0.013;-0.000;0.321;0.208;10.251;-83.900;-137.000;-305.700
17941.592156206;-1.817;0.542;0.191;0.231;-0.192;0.972;-0.077;-0.105;-0.018;-0.486;0.625;12.805;-0.227;-0.790;-1.557;-0.009;-0.011;-0.001;0.306;0.206;10.251;-84.000;-137.600;-304.600
17941.619689994;-1.817;0.534;0.153;0.236;-0.194;0.956;-0.073;-0.109;-0.016;-0.502;0.703;12.861;-0.230;-0.792;-1.556;-0.016;-0.015;-0.001;0.321;0.218;10.253;-84.800;-137.300;-304.100
17941.648673502;-1.794;0.542;0.145;0.236;-0.191;0.956;-0.077;-0.111;-0.016;-0.595;0.721;12.648;-0.232;-0.794;-1.544;-0.010;-0.019;0.003;0.337;0.225;10.234;-85.300;-137.200;-305.700
17941.676343548;-1.840;0.542;0.153;0.219;-0.195;0.972;-0.077;-0.110;-0.020;-0.569;0.772;12.508;-0.222;-0.803;-1.553;-0.006;-0.011;0.004;0.299;0.206;10.239;-84.900;-137.700;-304.400
17941.703558989;-1.832;0.550;0.168;0.240;-0.192;0.973;-0.074;-0.115;-0.016;-0.446;0.730;12.508;-0.214;-0.805;-1.554;-0.005;-0.016;0.006;0.330;0.218;10.227;-84.400;-136.700;-305.200
17941.730677247;-1.840;0.527;0.168;0.234;-0.196;0.974;-0.079;-0.113;-0.009;-0.479;0.742;12.688;-0.227;-0.789;-1.555;0.001;-0.010;0.000;0.330;0.225;10.248;-83.800;-136.400;-305.600
17941.759023339;-1.832;0.580;0.153;0.234;-0.191;0.977;-0.079;-0.116;-0.014;-0.481;0.636;13.167;-0.240;-0.794;-1.562;-0.003;-0.012;0.004;0.337;0.203;10.239;-84.000;-135.900;-304.200
